2167	2165	2166
ZCCHC10	0.236363636363636	0.207207207207207	0.165841584158416
HSPA4	0.818181818181818	0.503217503217503	0.464108910891089
C5orf15	0.2	0.200772200772201	0.150990099009901
VDAC1	3.90909090909091	3.40540540540541	3.1460396039604
CTB-113I20.2	0.0545454545454545	0.0476190476190476	0.0334158415841584
TCF7	0.454545454545455	0.311454311454311	0.326732673267327
SKP1	3	2.06306306306306	2.16707920792079
PPP2CA	0.6	0.561132561132561	0.66460396039604
UBE2B	1.43636363636364	1.51608751608752	1.18069306930693
RP11-215P8.3	0.0545454545454545	0.0141570141570142	0.00742574257425743
CDKN2AIPNL	0.345454545454545	0.346203346203346	0.324257425742574
AC005355.2	0.0363636363636364	0.128700128700129	0.10519801980198
JADE2	0.0181818181818182	0.0965250965250965	0.0816831683168317
SAR1B	0.6	0.366795366795367	0.358910891089109
SEC24A	0.0909090909090909	0.154440154440154	0.133663366336634
CAMLG	0.654545454545455	0.702702702702703	0.594059405940594
DDX46	3.2	2.67181467181467	2.63366336633663
C5orf24	1.32727272727273	1.15572715572716	0.992574257425743
TXNDC15	0.0727272727272727	0.0965250965250965	0.0717821782178218
PCBD2	0.381818181818182	0.281853281853282	0.288366336633663
PITX1	0.963636363636364	0.778635778635779	0.762376237623762
C5orf66	0	0.0141570141570142	0.00495049504950495
H2AFY	2.01818181818182	1.68339768339768	1.75866336633663
CXCL14	0	0.0888030888030888	0.051980198019802
SMAD5	0.581818181818182	0.500643500643501	0.465346534653465
CTB-1I21.1	0	0.00386100386100386	0.00866336633663366
KLHL3	0.0363636363636364	0.0501930501930502	0.0507425742574257
HNRNPA0	0.945454545454545	1.23423423423423	1.06311881188119
RP11-381K20.2	0.0727272727272727	0.0553410553410553	0.0457920792079208
FAM13B	0.145454545454545	0.122265122265122	0.102722772277228
BRD8	0.236363636363636	0.216216216216216	0.196782178217822
KIF20A	0.0727272727272727	0.0308880308880309	0.0222772277227723
CDC23	0.127272727272727	0.0733590733590734	0.0853960396039604
CDC25C	0	0.0244530244530245	0.0160891089108911
FAM53C	0.163636363636364	0.23037323037323	0.196782178217822
KDM3B	0.381818181818182	0.317889317889318	0.321782178217822
EGR1	2.2	1.43500643500644	1.26113861386139
ETF1	0.981818181818182	0.792792792792793	0.778465346534653
HSPA9	1.69090909090909	0.971685971685972	1.10891089108911
CTNNA1	1.27272727272727	1.16859716859717	1.0779702970297
SIL1	0.472727272727273	0.370656370656371	0.341584158415842
MATR3	0.0545454545454545	0.0244530244530245	0.0247524752475248
PAIP2	0.709090909090909	0.761904761904762	0.736386138613861
SLC23A1	0	0.0102960102960103	0.0123762376237624
SPATA24	0.0181818181818182	0.0218790218790219	0.0297029702970297
DNAJC18	0.0181818181818182	0.0115830115830116	0.0123762376237624
UBE2D2	2.34545454545455	2.02831402831403	1.89232673267327
CXXC5	0.454545454545455	0.398970398970399	0.450495049504951
LINC01024	0.0181818181818182	0.00257400257400257	0.00866336633663366
PURA	0.381818181818182	0.463320463320463	0.469059405940594
IGIP	0.0181818181818182	0.0347490347490347	0.0383663366336634
CYSTM1	7.14545454545455	6.63963963963964	6.33787128712871
PFDN1	0.418181818181818	0.422136422136422	0.382425742574257
HBEGF	0.563636363636364	0.462033462033462	0.426980198019802
ANKHD1	0.236363636363636	0.163449163449163	0.169554455445545
ANKHD1-EIF4EBP3	0	0.0128700128700129	0.0136138613861386
SRA1	0.981818181818182	0.733590733590734	0.716584158415842
EIF4EBP3	0	0.0205920205920206	0.0123762376237624
APBB3	0.0181818181818182	0.018018018018018	0.00866336633663366
SLC35A4	0.272727272727273	0.312741312741313	0.277227722772277
NDUFA2	2.38181818181818	2.47619047619048	2.30569306930693
TMCO6	0.109090909090909	0.0501930501930502	0.047029702970297
IK	0.690909090909091	0.66023166023166	0.690594059405941
WDR55	0.672727272727273	0.346203346203346	0.332920792079208
DND1	0.0545454545454545	0.0437580437580438	0.0433168316831683
HARS	0.363636363636364	0.235521235521236	0.232673267326733
HARS2	0.163636363636364	0.145431145431145	0.121287128712871
ZMAT2	0.836363636363636	0.732303732303732	0.681930693069307
PCDHB14	0.0181818181818182	0.0102960102960103	0.0111386138613861
TAF7	1.30909090909091	1.3951093951094	1.4480198019802
PCDHGA6	0.0181818181818182	0.0308880308880309	0.0123762376237624
PCDHGA8	0	0.0373230373230373	0.025990099009901
PCDHGB6	0	0.00900900900900901	0.00866336633663366
PCDHGA10	0.0909090909090909	0.045045045045045	0.0643564356435644
DIAPH1	1.10909090909091	1.18918918918919	1.25123762376238
HDAC3	0.381818181818182	0.373230373230373	0.375
RELL2	0.109090909090909	0.0797940797940798	0.0915841584158416
FCHSD1	0	0.0321750321750322	0.021039603960396
PCDH1	0.381818181818182	0.261261261261261	0.243811881188119
KIAA0141	0.181818181818182	0.168597168597169	0.160891089108911
RNF14	0.145454545454545	0.102960102960103	0.0903465346534653
GNPDA1	0.309090909090909	0.459459459459459	0.592821782178218
NDFIP1	0.709090909090909	0.485199485199485	0.450495049504951
SPRY4	0.163636363636364	0.102960102960103	0.0816831683168317
SPRY4-IT1	0.109090909090909	0.0849420849420849	0.0495049504950495
AC005592.2	0	0.00772200772200772	0.00742574257425743
ARHGAP26	0.345454545454545	0.321750321750322	0.313118811881188
NR3C1	0.236363636363636	0.221364221364221	0.178217821782178
YIPF5	0.309090909090909	0.395109395109395	0.298267326732673
PRELID2	0.0727272727272727	0.115830115830116	0.0804455445544554
SH3RF2	0.145454545454545	0.184041184041184	0.183168316831683
LARS	0.8	0.344916344916345	0.388613861386139
RP11-449H3.3	0.0181818181818182	0.0205920205920206	0.0160891089108911
RBM27	0.272727272727273	0.203346203346203	0.199257425742574
TCERG1	0.690909090909091	0.554697554697555	0.667079207920792
STK32A	0	0.0308880308880309	0.0185643564356436
FBXO38	0.0727272727272727	0.0849420849420849	0.0742574257425743
SH3TC2	0.0545454545454545	0.0283140283140283	0.0371287128712871
CTC-529P8.1	0.0181818181818182	0.0347490347490347	0.0185643564356436
ABLIM3	0.109090909090909	0.0527670527670528	0.0829207920792079
GRPEL2	0.2	0.142857142857143	0.133663366336634
PCYOX1L	0	0.0398970398970399	0.0358910891089109
CSNK1A1	1.81818181818182	1.61904761904762	1.85024752475248
ARHGEF37	0.0363636363636364	0.0823680823680824	0.0965346534653465
PPARGC1B	0.218181818181818	0.111969111969112	0.157178217821782
SLC26A2	0	0.018018018018018	0.0371287128712871
TIGD6	0.0363636363636364	0.0398970398970399	0.0284653465346535
HMGXB3	0.545454545454545	0.41956241956242	0.46039603960396
ARSI	0	0.00772200772200772	0.0123762376237624
TCOF1	0.854545454545454	0.583011583011583	0.597772277227723
CD74	0	0.0128700128700129	0.0358910891089109
RPS14	8	8	8
NDST1	0	0.0296010296010296	0.0396039603960396
SYNPO	0	0.0167310167310167	0.00866336633663366
RBM22	0.272727272727273	0.218790218790219	0.201732673267327
DCTN4	0.4	0.262548262548263	0.245049504950495
GPX3	0.0181818181818182	0.0218790218790219	0.00742574257425743
TNIP1	1.94545454545455	2.52123552123552	2.10643564356436
ANXA6	0	0.123552123552124	0.102722772277228
GM2A	0.0727272727272727	0.0566280566280566	0.0903465346534653
SLC36A1	0.0181818181818182	0.0296010296010296	0.0284653465346535
ATOX1	2.98181818181818	2.36936936936937	2.4740099009901
RP11-54C4.3	0	0.00386100386100386	0.00866336633663366
G3BP1	1.21818181818182	1.05662805662806	0.961633663366337
NMUR2	0	0.0128700128700129	0.0717821782178218
FAM114A2	0.0181818181818182	0.0527670527670528	0.0581683168316832
MFAP3	0.0363636363636364	0.00643500643500643	0.0136138613861386
GALNT10	0.0727272727272727	0.0952380952380952	0.099009900990099
SAP30L	0.163636363636364	0.166023166023166	0.146039603960396
LARP1	2.07272727272727	1.81724581724582	1.77227722772277
CNOT8	0.145454545454545	0.115830115830116	0.121287128712871
GEMIN5	0.0909090909090909	0.101673101673102	0.103960396039604
MRPL22	1.05454545454545	0.727155727155727	0.74009900990099
MED7	0.0727272727272727	0.153153153153153	0.152227722772277
CYFIP2	0.218181818181818	0.284427284427284	0.224009900990099
THG1L	0.418181818181818	0.552123552123552	0.424504950495049
LSM11	0	0.0579150579150579	0.0408415841584158
CLINT1	1.34545454545455	1.13899613899614	1.1039603960396
RNF145	0.872727272727273	0.687258687258687	0.836633663366337
UBLCP1	0.236363636363636	0.185328185328185	0.196782178217822
TTC1	0.545454545454545	0.445302445302445	0.420792079207921
PWWP2A	0.0727272727272727	0.172458172458172	0.158415841584158
FABP6	0.0727272727272727	0.045045045045045	0.0804455445544554
ZBED8	0	0.00643500643500643	0.00742574257425743
SLU7	0.309090909090909	0.277992277992278	0.285891089108911
PTTG1	0.563636363636364	0.58043758043758	0.493811881188119
CCNG1	1.25454545454545	1.23037323037323	1.03465346534653
NUDCD2	0.890909090909091	0.751608751608752	0.801980198019802
HMMR	0.309090909090909	0.335907335907336	0.290841584158416
MAT2B	0.2	0.155727155727156	0.153465346534653
CTB-178M22.2	0	0.0102960102960103	0.0123762376237624
WWC1	0.509090909090909	0.481338481338481	0.558168316831683
RARS	0.763636363636364	0.630630630630631	0.581683168316832
PANK3	0.345454545454545	0.364221364221364	0.342821782178218
SPDL1	0.109090909090909	0.117117117117117	0.126237623762376
GABRP	0.0727272727272727	0.0205920205920206	0.0148514851485149
RANBP17	0.0181818181818182	0.0630630630630631	0.0631188118811881
NPM1	7.67272727272727	7.69111969111969	7.55445544554455
FGF18	0.0181818181818182	0.0347490347490347	0.0284653465346535
FBXW11	0.527272727272727	0.523809523809524	0.403465346534653
STK10	0.109090909090909	0.0926640926640927	0.103960396039604
UBTD2	0.109090909090909	0.128700128700129	0.120049504950495
SH3PXD2B	0	0.0205920205920206	0.0408415841584158
DUSP1	2.89090909090909	2.69111969111969	2.23886138613861
ERGIC1	0.909090909090909	0.855855855855856	0.89480198019802
RPL26L1	0.981818181818182	1.00772200772201	1.05445544554455
ATP6V0E1	4.54545454545455	4.14671814671815	4.09653465346535
CREBRF	0.0545454545454545	0.123552123552124	0.137376237623762
BNIP1	0.218181818181818	0.0965250965250965	0.113861386138614
BOD1	0.636363636363636	0.514800514800515	0.5
CPEB4	0.109090909090909	0.149292149292149	0.132425742574257
SFXN1	0.618181818181818	0.486486486486487	0.51980198019802
CPLX2	0.0181818181818182	0.0437580437580438	0.0334158415841584
THOC3	0.145454545454545	0.111969111969112	0.122524752475248
SIMC1	0.0727272727272727	0.0244530244530245	0.0284653465346535
KIAA1191	0.290909090909091	0.28957528957529	0.251237623762376
NOP16	0.854545454545454	0.648648648648649	0.679455445544555
HIGD2A	3.6	3.59459459459459	3.25
CLTB	1.74545454545455	1.25997425997426	1.29826732673267
FAF2	0.4	0.473616473616474	0.450495049504951
RNF44	0.309090909090909	0.297297297297297	0.285891089108911
CDHR2	0.109090909090909	0.0604890604890605	0.073019801980198
GPRIN1	0.0363636363636364	0.0257400257400257	0.0235148514851485
TSPAN17	0.290909090909091	0.333333333333333	0.295792079207921
UIMC1	0.181818181818182	0.164736164736165	0.15470297029703
ZNF346	0.0545454545454545	0.0437580437580438	0.0358910891089109
FGFR4	0.963636363636364	0.772200772200772	0.857673267326733
NSD1	0.418181818181818	0.362934362934363	0.379950495049505
RAB24	0.0181818181818182	0.0167310167310167	0.0160891089108911
MXD3	0.0545454545454545	0.1003861003861	0.0457920792079208
PRELID1	7.16363636363636	6.59330759330759	6.43069306930693
LMAN2	2.05454545454545	1.86100386100386	1.81806930693069
RGS14	0.181818181818182	0.164736164736165	0.131188118811881
F12	1.29090909090909	1.16473616473616	1.0779702970297
GRK6	0.345454545454545	0.250965250965251	0.202970297029703
PRR7-AS1	0.218181818181818	0.11969111969112	0.168316831683168
PRR7	0.454545454545455	0.395109395109395	0.424504950495049
DBN1	0.2	0.302445302445302	0.324257425742574
PDLIM7	0.509090909090909	0.378378378378378	0.497524752475248
DOK3	0	0.0231660231660232	0.0111386138613861
DDX41	0.236363636363636	0.267696267696268	0.252475247524752
FAM193B	0.0909090909090909	0.0553410553410553	0.0482673267326733
TMED9	1.45454545454545	1.18275418275418	1.27970297029703
B4GALT7	0.127272727272727	0.223938223938224	0.196782178217822
RP11-1277A3.1	0.0545454545454545	0.0128700128700129	0.0148514851485149
N4BP3	0.0363636363636364	0.0115830115830116	0.0148514851485149
RMND5B	0.2	0.296010296010296	0.26980198019802
NHP2	4.56363636363636	3.78507078507078	3.8799504950495
HNRNPAB	3.12727272727273	2.61776061776062	2.625
PHYKPL	0.309090909090909	0.22007722007722	0.198019801980198
CLK4	0.0545454545454545	0.0913770913770914	0.0742574257425743
ZNF354A	0	0.0205920205920206	0.0222772277227723
ZNF354B	0	0.0141570141570142	0.0222772277227723
RUFY1	0.236363636363636	0.155727155727156	0.169554455445545
HNRNPH1	1.18181818181818	0.931788931788932	0.930693069306931
RP11-1379J22.5	0	0.0154440154440154	0.00866336633663366
CANX	2.87272727272727	2.66023166023166	2.51485148514851
MAML1	0.218181818181818	0.160875160875161	0.137376237623762
LTC4S	0	0.0115830115830116	0.00495049504950495
MGAT4B	2.96363636363636	2.63835263835264	2.55074257425743
SQSTM1	6.69090909090909	6.70785070785071	6.2240099009901
C5orf45	0.0909090909090909	0.0965250965250965	0.102722772277228
TBC1D9B	0.290909090909091	0.302445302445302	0.231435643564356
RNF130	0	0.0283140283140283	0.0358910891089109
MAPK9	0.218181818181818	0.208494208494208	0.215346534653465
CTB-129O4.1	0	0.0115830115830116	0.00618811881188119
CNOT6	0.490909090909091	0.386100386100386	0.306930693069307
MGAT1	0.436363636363636	0.392535392535393	0.448019801980198
LINC00847	0.109090909090909	0.093951093951094	0.0792079207920792
ZFP62	0.181818181818182	0.16988416988417	0.138613861386139
BTNL8	0.0181818181818182	0.0167310167310167	0.0160891089108911
CTC-338M12.5	0.0363636363636364	0.0128700128700129	0.00618811881188119
TRIM41	0.109090909090909	0.114543114543115	0.11509900990099
GNB2L1	8	8	8
TRIM52	0.0909090909090909	0.106821106821107	0.0903465346534653
DUSP22	0.0181818181818182	0.0682110682110682	0.0655940594059406
EXOC2	0.0545454545454545	0.0836550836550837	0.0767326732673267
HUS1B	0	0.00772200772200772	0.00742574257425743
FOXC1	1.30909090909091	1.93693693693694	1.70173267326733
GMDS	1.18181818181818	0.965250965250965	0.871287128712871
GMDS-AS1	0.0545454545454545	0.138996138996139	0.0903465346534653
WRNIP1	0.290909090909091	0.193050193050193	0.180693069306931
SERPINB1	1.96363636363636	2.15315315315315	2.06559405940594
SERPINB6	0.254545454545455	0.253539253539254	0.268564356435644
LINC01011	0	0.00643500643500643	0.00742574257425743
NQO2	0.290909090909091	0.153153153153153	0.159653465346535
RIPK1	0.0909090909090909	0.104247104247104	0.10519801980198
RP1-40E16.12	0	0.0231660231660232	0.0099009900990099
BPHL	0.145454545454545	0.0707850707850708	0.0618811881188119
TUBB2A	0.181818181818182	0.138996138996139	0.120049504950495
PSMG4	0.963636363636364	0.868725868725869	0.834158415841584
SLC22A23	0.0727272727272727	0.0579150579150579	0.0334158415841584
PXDC1	0.163636363636364	0.126126126126126	0.143564356435644
RP11-420L9.5	0.0181818181818182	0.00514800514800515	0.0099009900990099
FAM50B	0.145454545454545	0.186615186615187	0.143564356435644
RP1-140K8.5	0	0.0205920205920206	0.0148514851485149
PRPF4B	0.709090909090909	0.568854568854569	0.580445544554455
ECI2	0.0727272727272727	0.133848133848134	0.112623762376238
CDYL	0.6	0.382239382239382	0.400990099009901
RPP40	0.0363636363636364	0.0579150579150579	0.0680693069306931
RP11-428J1.5	0.0181818181818182	0.0167310167310167	0.0111386138613861
LYRM4	0.963636363636364	0.83011583011583	0.773514851485149
FARS2	0.0727272727272727	0.0669240669240669	0.0705445544554455
RREB1	0.218181818181818	0.284427284427284	0.26980198019802
SSR1	0.927272727272727	1.02831402831403	0.948019801980198
RIOK1	0.272727272727273	0.150579150579151	0.173267326732673
RP3-512B11.3	0.0181818181818182	0.0283140283140283	0.0272277227722772
DSP	1.07272727272727	0.924066924066924	0.872524752475248
SNRNP48	0.309090909090909	0.172458172458172	0.191831683168317
TXNDC5	0	0.00643500643500643	0.00742574257425743
BLOC1S5	0.0363636363636364	0.0965250965250965	0.100247524752475
EEF1E1	0.581818181818182	0.557271557271557	0.571782178217822
SLC35B3	0.236363636363636	0.189189189189189	0.207920792079208
TFAP2A	0.0181818181818182	0.00257400257400257	0.00742574257425743
GCNT2	0.0363636363636364	0.0321750321750322	0.0631188118811881
PAK1IP1	0.272727272727273	0.186615186615187	0.216584158415842
TMEM14C	1.45454545454545	1.17374517374517	1.14975247524752
TMEM14B	2.54545454545455	2.25096525096525	2.19678217821782
SMIM13	0.0909090909090909	0.115830115830116	0.102722772277228
NEDD9	0	0.0283140283140283	0.0185643564356436
HIVEP1	0.0909090909090909	0.101673101673102	0.0903465346534653
EDN1	0.109090909090909	0.292149292149292	0.251237623762376
TBC1D7	0.0727272727272727	0.120978120978121	0.136138613861386
GFOD1	0.363636363636364	0.294723294723295	0.501237623762376
SIRT5	0.363636363636364	0.268983268983269	0.28960396039604
RP1-223E5.4	0	0.0167310167310167	0.00742574257425743
NOL7	1.83636363636364	1.36550836550837	1.34653465346535
RANBP9	0.163636363636364	0.227799227799228	0.189356435643564
MCUR1	1.27272727272727	1.1029601029601	0.935643564356436
RP3-500L14.2	0	0.0115830115830116	0.00742574257425743
CD83	0.0181818181818182	0.0308880308880309	0.0284653465346535
JARID2	0.0909090909090909	0.146718146718147	0.147277227722772
DTNBP1	0.272727272727273	0.171171171171171	0.170792079207921
MYLIP	0.272727272727273	0.198198198198198	0.180693069306931
GMPR	0.2	0.135135135135135	0.214108910891089
ATXN1	0.2	0.226512226512227	0.211633663366337
CAP2	0.0181818181818182	0.0154440154440154	0.0123762376237624
FAM8A1	0.254545454545455	0.229086229086229	0.207920792079208
NUP153	0.236363636363636	0.229086229086229	0.216584158415842
RP11-500C11.3	0.0545454545454545	0.0476190476190476	0.0371287128712871
KIF13A	0.672727272727273	0.637065637065637	0.481435643564356
TPMT	0.345454545454545	0.293436293436293	0.288366336633663
KDM1B	0.218181818181818	0.144144144144144	0.128712871287129
DEK	5	4.10810810810811	4.4009900990099
RNF144B	0.0545454545454545	0.027027027027027	0.0457920792079208
E2F3	0.345454545454545	0.355212355212355	0.389851485148515
CDKAL1	0.0727272727272727	0.0489060489060489	0.0594059405940594
