2170	2169
MARCKS	10.9191919191919	11.5882352941176
LINC01268	0.0404040404040404	0.0490196078431373
HDAC2	8.21212121212121	7.94117647058824
HS3ST5	0.111111111111111	0.0882352941176471
FRK	1.18181818181818	1.01960784313725
NT5DC1	2.02020202020202	1.99019607843137
TSPYL4	0.292929292929293	0.392156862745098
DSE	0.0909090909090909	0.0588235294117647
TSPYL1	1.38383838383838	1.48039215686275
RWDD1	10.9393939393939	9.86274509803922
ZUFSP	0.363636363636364	0.392156862745098
KPNA5	0.454545454545455	0.343137254901961
RFX6	0	0.0980392156862745
DCBLD1	0.727272727272727	0.647058823529412
GOPC	2.7979797979798	2.6078431372549
NUS1	2.32323232323232	2.34313725490196
CEP85L	0.0303030303030303	0.127450980392157
MCM9	0.232323232323232	0.264705882352941
ASF1A	1.71717171717172	1.86274509803922
FAM184A	0	0.0294117647058824
MAN1A1	1.19191919191919	1.59803921568627
TBC1D32	0	0.0490196078431373
HSF2	0.202020202020202	0.303921568627451
SERINC1	1.04040404040404	0.872549019607843
PKIB	1.95959595959596	1.91176470588235
FABP7	0.232323232323232	0.166666666666667
SMPDL3A	0.878787878787879	1.35294117647059
TPD52L1	1.43434343434343	0.558823529411765
HDDC2	5.54545454545455	5.3921568627451
NCOA7	3.02020202020202	3.04901960784314
HINT3	2.07070707070707	1.80392156862745
TRMT11	0.656565656565657	0.333333333333333
CENPW	1.88888888888889	1.64705882352941
RNF146	0.494949494949495	0.617647058823529
ECHDC1	2.95959595959596	3.08823529411765
PTPRK	1.66666666666667	1.62745098039216
ARHGAP18	1.14141414141414	0.607843137254902
L3MBTL3	0.131313131313131	0.196078431372549
EPB41L2	4.67676767676768	4
AKAP7	1.55555555555556	1.43137254901961
MED23	0.434343434343434	0.470588235294118
ENPP1	1.06060606060606	1.33333333333333
CTGF	0.303030303030303	0.656862745098039
STX7	1.92929292929293	1.98039215686275
VNN1	0.494949494949495	0.343137254901961
SLC18B1	1.17171717171717	1.32352941176471
RPS12	17	17
TBPL1	4.51515151515152	4.36274509803922
HBS1L	1.14141414141414	1.27450980392157
MYB	0.717171717171717	0.735294117647059
AHI1	5.76767676767677	5.01960784313725
LINC00271	0.0202020202020202	0.0490196078431373
MTFR2	0.373737373737374	0.166666666666667
BCLAF1	5.26262626262626	4.93137254901961
RP3-406A7.7	0.151515151515152	0.127450980392157
MAP7	3.28282828282828	3.61764705882353
RP3-325F22.5	0.797979797979798	0.823529411764706
MAP3K5	1.26262626262626	1.59803921568627
PEX7	0.929292929292929	1.15686274509804
SLC35D3	2.72727272727273	2.37254901960784
IL20RA	2.58585858585859	2.25490196078431
IFNGR1	1.09090909090909	1.25490196078431
TNFAIP3	0.0808080808080808	0.0294117647058824
PERP	12.8383838383838	13.578431372549
ARFGEF3	2.7979797979798	2.8921568627451
HEBP2	10.0505050505051	10.3235294117647
NHSL1	2.78787878787879	3.00980392156863
RP11-390P2.4	1.09090909090909	0.803921568627451
GVQW2	0	0
CCDC28A	0.595959595959596	0.568627450980392
ECT2L	0	0
REPS1	2.12121212121212	1.57843137254902
ABRACL	5.38383838383838	6.7843137254902
HECA	0.757575757575758	0.656862745098039
CITED2	0.909090909090909	1.2156862745098
RP3-460G2.2	0	0.0686274509803922
VTA1	1.53535353535354	1.67647058823529
ADGRG6	0.717171717171717	0.803921568627451
HIVEP2	0.444444444444444	0.392156862745098
AIG1	1.29292929292929	1.50980392156863
ADAT2	0.535353535353535	0.470588235294118
PEX3	0.333333333333333	0.392156862745098
FUCA2	2.8989898989899	3.2843137254902
PHACTR2	3.25252525252525	2.56862745098039
LTV1	1.78787878787879	1.76470588235294
SF3B5	8.85858585858586	9.74509803921569
UTRN	1.12121212121212	1.2156862745098
EPM2A	0.121212121212121	0.0784313725490196
FBXO30	0.545454545454545	0.401960784313726
RP11-545I5.3	0.202020202020202	0.176470588235294
SHPRH	1.65656565656566	1.31372549019608
RAB32	4.07070707070707	4.41176470588235
STXBP5-AS1	0.141414141414141	0.0980392156862745
STXBP5	0.717171717171717	0.882352941176471
SAMD5	0.404040404040404	0.264705882352941
SASH1	0.676767676767677	0.549019607843137
UST	0.343434343434343	0.166666666666667
TAB2	1.4040404040404	1.04901960784314
SUMO4	0.0101010101010101	0.00980392156862745
ZC3H12D	0.0101010101010101	0.0882352941176471
PPIL4	1.31313131313131	1.27450980392157
GINM1	1.73737373737374	1.41176470588235
RP1-12G14.7	0.0101010101010101	0.0294117647058824
KATNA1	0.878787878787879	1.07843137254902
LATS1	0.555555555555556	0.519607843137255
AL358852.1	0.0202020202020202	0.0294117647058824
NUP43	0.474747474747475	0.352941176470588
PCMT1	2.3030303030303	2.98039215686275
RP11-350J20.5	0.0202020202020202	0.0392156862745098
LRP11	3.25252525252525	2.65686274509804
RP11-350J20.12	0.141414141414141	0.107843137254902
RAET1E-AS1	0.0202020202020202	0
ULBP2	0.414141414141414	0.313725490196078
ULBP1	0.151515151515152	0.254901960784314
RAET1L	0	0.0294117647058824
PPP1R14C	0.444444444444444	0.431372549019608
IYD	0.585858585858586	0.754901960784314
MTHFD1L	2.80808080808081	2.76470588235294
ZBTB2	0.575757575757576	0.313725490196078
RMND1	0.737373737373737	0.892156862745098
ARMT1	0.575757575757576	0.735294117647059
CCDC170	0.0707070707070707	0.0588235294117647
FBXO5	0.575757575757576	0.588235294117647
MTRF1L	1.66666666666667	1.65686274509804
RGS17	1.47474747474747	1.26470588235294
IPCEF1	0.0303030303030303	0.0196078431372549
CNKSR3	1.43434343434343	1.46078431372549
SCAF8	0.686868686868687	0.480392156862745
TIAM2	0.171717171717172	0.0784313725490196
RP11-477D19.2	0.0505050505050505	0.0392156862745098
TFB1M	0.787878787878788	0.92156862745098
ARID1B	1.6969696969697	1.48039215686275
TMEM242	1.46464646464646	1.43137254901961
ZDHHC14	0.626262626262626	0.833333333333333
SNX9	2.58585858585859	2.00980392156863
SYNJ2	1.27272727272727	1.00980392156863
SERAC1	0.434343434343434	0.42156862745098
GTF2H5	3.17171717171717	3.26470588235294
TULP4	1.2020202020202	1.58823529411765
TMEM181	1.72727272727273	1.49019607843137
DYNLT1	6.57575757575758	6.8921568627451
SYTL3	0.0505050505050505	0.0294117647058824
EZR	7.55555555555556	9.19607843137255
C6orf99	0.0707070707070707	0.0686274509803922
RSPH3	0.616161616161616	0.509803921568627
SOD2	2.85858585858586	3.04901960784314
WTAP	3.25252525252525	3.05882352941176
ACAT2	1	0.862745098039216
TCP1	9.66666666666667	9.25490196078431
MRPL18	6.19191919191919	6.2843137254902
IGF2R	0.878787878787879	0.911764705882353
SLC22A3	1.41414141414141	1.11764705882353
RP3-428L16.2	0.0606060606060606	0.0490196078431373
MAP3K4	0.97979797979798	0.803921568627451
PARK2	0	0.00980392156862745
QKI	0.0202020202020202	0.0196078431372549
SFT2D1	5.22222222222222	6.23529411764706
MPC1	2.75757575757576	3.06862745098039
RP1-168L15.5	0.0707070707070707	0.0490196078431373
RPS6KA2	1.22222222222222	0.931372549019608
RP11-514O12.4	0.0101010101010101	0.0196078431372549
RNASET2	6.94949494949495	8.34313725490196
FGFR1OP	0.515151515151515	0.53921568627451
UNC93A	0.525252525252525	0.470588235294118
MLLT4-AS1	0.0505050505050505	0.00980392156862745
MLLT4	6.25252525252525	5.61764705882353
WDR27	0.0808080808080808	0.196078431372549
C6orf120	1.09090909090909	1.17647058823529
PHF10	2.37373737373737	1.3921568627451
RP1-266L20.2	0	0.0294117647058824
TCTE3	0.202020202020202	0.147058823529412
ERMARD	0.353535353535354	0.529411764705882
LINC00574	0.0202020202020202	0.00980392156862745
DLL1	0.292929292929293	0.264705882352941
FAM120B	0.313131313131313	0.274509803921569
PSMB1	6.82828282828283	9.59803921568627
TBP	0.787878787878788	0.754901960784314
PDCD2	9.92929292929293	9.33333333333333
AC093627.9	0.0404040404040404	0
AC093627.10	0.0202020202020202	0.0196078431372549
PDGFA	1.67676767676768	1.32352941176471
HRAT92	0.0303030303030303	0.0294117647058824
PRKAR1B	0.98989898989899	0.882352941176471
DNAAF5	1.48484848484848	1.17647058823529
SUN1	3.08080808080808	2.92156862745098
GET4	0	0.00980392156862745
RP11-449P15.2	0.101010101010101	0.0980392156862745
ADAP1	1.07070707070707	1.03921568627451
COX19	4.70707070707071	4.22549019607843
CYP2W1	0.0303030303030303	0.117647058823529
C7orf50	3.34343434343434	2.31372549019608
ZFAND2A	2.36363636363636	2.19607843137255
AC091729.9	0.888888888888889	0.852941176470588
MICALL2	0.666666666666667	0.754901960784314
RP11-1246C19.1	0.131313131313131	0.0980392156862745
INTS1	0.494949494949495	0.598039215686274
MAFK	0.404040404040404	0.46078431372549
TMEM184A	0.686868686868687	0.843137254901961
PSMG3	5.61616161616162	5.31372549019608
PSMG3-AS1	0.202020202020202	0.274509803921569
ELFN1	0.0808080808080808	0.0784313725490196
ELFN1-AS1	1.70707070707071	2
MAD1L1	0.545454545454545	0.411764705882353
FTSJ2	1.81818181818182	1.65686274509804
NUDT1	1.06060606060606	0.715686274509804
SNX8	0.363636363636364	0.382352941176471
EIF3B	5.13131313131313	4.42156862745098
CHST12	0.505050505050505	0.46078431372549
LFNG	0.646464646464647	0.745098039215686
BRAT1	0.484848484848485	0.686274509803922
IQCE	1.39393939393939	1.48039215686275
TTYH3	0.383838383838384	0.42156862745098
GNA12	0.585858585858586	0.431372549019608
AC091801.1	0.0808080808080808	0.0392156862745098
FOXK1	2.64646464646465	2.1078431372549
AP5Z1	0.444444444444444	0.42156862745098
RADIL	0.101010101010101	0.0392156862745098
RBAK-RBAKDN	0.242424242424242	0.245098039215686
RBAK	1.03030303030303	0.568627450980392
WIPI2	2.85858585858586	2.96078431372549
SLC29A4	0	0.00980392156862745
TNRC18	1.70707070707071	2
RP11-1275H24.2	0.0202020202020202	0
RP11-1275H24.1	0.676767676767677	0.862745098039216
RP11-1275H24.3	0.0303030303030303	0.0490196078431373
FBXL18	0.333333333333333	0.264705882352941
ACTB	15.5353535353535	16.343137254902
FSCN1	0.0404040404040404	0.00980392156862745
RNF216	2.36363636363636	2.36274509803922
CCZ1	3.51515151515152	3.37254901960784
PMS2	0.474747474747475	0.568627450980392
AIMP2	1.32323232323232	2.34313725490196
EIF2AK1	6.42424242424242	6.15686274509804
USP42	1.22222222222222	1.14705882352941
CYTH3	0.787878787878788	0.794117647058823
FAM220A	0.565656565656566	0.372549019607843
RAC1	16.6464646464646	16.7745098039216
DAGLB	0.373737373737374	0.284313725490196
KDELR2	16.2121212121212	16.2549019607843
ZDHHC4	2.37373737373737	2.96078431372549
C7orf26	1.23232323232323	1.3921568627451
ZNF316	0.454545454545455	0.509803921568627
ZNF12	1.17171717171717	1.18627450980392
CCZ1B	1.08080808080808	1.05882352941176
C1GALT1	1.82828282828283	1.96078431372549
RP5-1159O4.2	0.0606060606060606	0
RP5-1159O4.1	0.252525252525253	0.196078431372549
MIOS	0.737373737373737	0.627450980392157
RP5-1007H16.1	0.0505050505050505	0.00980392156862745
RPA3	2.54545454545455	2.40196078431373
UMAD1	0.434343434343434	0.57843137254902
AC009473.1	0.0202020202020202	0.00980392156862745
GLCCI1	0.767676767676768	0.666666666666667
ICA1	9.87878787878788	9.81372549019608
AC007009.1	0.101010101010101	0.137254901960784
NDUFA4	14.5151515151515	15.1862745098039
PHF14	9.47474747474747	10.1274509803922
THSD7A	0.0606060606060606	0
TMEM106B	2.90909090909091	3.3921568627451
SCIN	1.07070707070707	1.2843137254902
ARL4A	4.93939393939394	4.85294117647059
ETV1	0.141414141414141	0.303921568627451
AGMO	0.0303030303030303	0.137254901960784
AC005550.3	0.828282828282828	1.26470588235294
ISPD	0.212121212121212	0.215686274509804
ANKMY2	0.303030303030303	0.46078431372549
BZW2	4.39393939393939	6.36274509803922
TSPAN13	11.1212121212121	10.4607843137255
AGR2	16.8484848484848	16.921568627451
AGR3	13.1414141414141	14.5588235294118
AC003075.4	0.232323232323232	0.313725490196078
AHR	2.65656565656566	2.3921568627451
SNX13	1.21212121212121	1.33333333333333
HDAC9	0.0505050505050505	0.0784313725490196
TWISTNB	2.06060606060606	2.53921568627451
MACC1	0.545454545454545	0.735294117647059
CTA-293F17.1	0.414141414141414	0.666666666666667
ITGB8	0.0808080808080808	0.0784313725490196
SP8	0.0101010101010101	0.0196078431372549
SP4	0.262626262626263	0.186274509803922
CDCA7L	2.95959595959596	2.33333333333333
RAPGEF5	1.01010101010101	1.07843137254902
TOMM7	16.959595959596	16.8725490196078
FAM126A	0.181818181818182	0.225490196078431
KLHL7-AS1	0.0202020202020202	0.0196078431372549
KLHL7	1.13131313131313	1.08823529411765
NUPL2	1.15151515151515	1.5
MALSU1	3.86868686868687	4.35294117647059
IGF2BP3	3.25252525252525	2.99019607843137
TRA2A	2.62626262626263	2.70588235294118
CCDC126	0.363636363636364	0.352941176470588
FAM221A	0.676767676767677	0.96078431372549
STK31	0.232323232323232	0.352941176470588
MPP6	1.47474747474747	1.38235294117647
OSBPL3	1	0.705882352941177
CYCS	15.2525252525253	15.578431372549
C7orf31	0.151515151515152	0.186274509803922
NFE2L3	0.313131313131313	0.343137254901961
HNRNPA2B1	13.7676767676768	13.421568627451
CBX3	14.3737373737374	13.8235294117647
SKAP2	1.88888888888889	2.20588235294118
HOXA1	0.0404040404040404	0.147058823529412
HOTAIRM1	2.37373737373737	2.76470588235294
HOXA2	0.0202020202020202	0.0294117647058824
HOXA3	0.242424242424242	0.480392156862745
HOXA-AS2	0.292929292929293	0.470588235294118
HOXA4	0.0303030303030303	0.00980392156862745
HOXA-AS3	0.0101010101010101	0
HOXA5	0.313131313131313	0.450980392156863
HOXA6	0.252525252525253	0.333333333333333
HOXA9	0.111111111111111	0.0882352941176471
HOXA10	5.66666666666667	4.75490196078431
HOXA11	0.94949494949495	1.01960784313725
HOXA11-AS	0.242424242424242	0.235294117647059
HOXA13	1.1010101010101	1.14705882352941
HOTTIP	0.151515151515152	0.0686274509803922
EVX1	0.0202020202020202	0.0588235294117647
AC004009.3	0.171717171717172	0.117647058823529
HIBADH	1.1010101010101	0.980392156862745
TAX1BP1	11.0808080808081	12.8235294117647
CHN2	0.797979797979798	0.686274509803922
AC007255.8	0.0808080808080808	0.107843137254902
PRR15	2.64646464646465	2.48039215686275
SCRN1	2.51515151515152	2.66666666666667
AC007285.6	0.0202020202020202	0.0294117647058824
FKBP14	0.808080808080808	0.950980392156863
PLEKHA8	0.888888888888889	1
MTURN	1.88888888888889	1.77450980392157
ZNRF2	0.909090909090909	0.911764705882353
LINC01176	0.0505050505050505	0.0784313725490196
NOD1	0.131313131313131	0.0882352941176471
GS1-114I9.1	0	0.0294117647058824
GGCT	11.8686868686869	10.578431372549
GARS	12.6666666666667	13.0392156862745
FAM188B	0.141414141414141	0.205882352941176
LSM5	11.8383838383838	12.156862745098
AVL9	1.56565656565657	1.54901960784314
RP11-225B17.2	0.181818181818182	0.147058823529412
LINC00997	0.131313131313131	0.166666666666667
KBTBD2	0.797979797979798	0.794117647058823
FKBP9	2.49494949494949	2.2156862745098
NT5C3A	8.49494949494949	9.36274509803922
RP9	4.50505050505051	3.47058823529412
BBS9	0.0404040404040404	0.0686274509803922
DPY19L1	0.494949494949495	0.392156862745098
HERPUD2	1.18181818181818	1.09803921568627
RP11-379H18.1	0.262626262626263	0.245098039215686
SEPT7	7.18181818181818	7.7156862745098
EEPD1	0.555555555555556	0.382352941176471
KIAA0895	0.242424242424242	0.176470588235294
ANLN	1.31313131313131	0.901960784313726
ELMO1	0.0808080808080808	0.0588235294117647
STARD3NL	0.303030303030303	0.607843137254902
VPS41	0.787878787878788	0.931372549019608
YAE1D1	0.797979797979798	0.852941176470588
RALA	10.3737373737374	9.88235294117647
RP11-467D6.1	0.0606060606060606	0.00980392156862745
CDK13	2.37373737373737	1.75490196078431
MPLKIP	8.98989898989899	8.74509803921569
GLI3	0.202020202020202	0.215686274509804
C7orf25	0.0505050505050505	0.0196078431372549
PSMA2	5.24242424242424	6.87254901960784
MRPL32	5.76767676767677	6.3921568627451
AC005537.2	0.0101010101010101	0
HECW1	0.0101010101010101	0.00980392156862745
STK17A	2.83838383838384	2.70588235294118
COA1	3.58585858585859	2.97058823529412
BLVRA	1.68686868686869	2.51960784313725
MRPS24	0.0707070707070707	0.156862745098039
URGCP	0.888888888888889	0.676470588235294
UBE2D4	1.27272727272727	1.31372549019608
AC004951.6	0.909090909090909	0.647058823529412
LINC00957	0.0505050505050505	0.0980392156862745
DBNL	0.717171717171717	0.92156862745098
POLM	0.717171717171717	0.617647058823529
POLD2	7.17171717171717	6.01960784313725
YKT6	2.3030303030303	2.27450980392157
NUDCD3	1.4949494949495	1.29411764705882
NPC1L1	0.161616161616162	0.166666666666667
DDX56	1.73737373737374	2.05882352941176
TMED4	3.29292929292929	3.5
OGDH	1.05050505050505	1.14705882352941
ZMIZ2	1.31313131313131	1.13725490196078
PPIA	16.979797979798	16.9607843137255
H2AFV	11.7272727272727	9.82352941176471
PURB	1.92929292929293	2.17647058823529
RP4-673M15.1	0	0.0882352941176471
SNHG15	4.04040404040404	4.38235294117647
CCM2	1.60606060606061	1.16666666666667
TBRG4	1.5050505050505	1.68627450980392
TNS3	0.97979797979798	1.04901960784314
HUS1	0.595959595959596	0.607843137254902
LINC00525	0.0202020202020202	0.0294117647058824
SUN3	0.101010101010101	0.0294117647058824
UPP1	6.05050505050505	5.76470588235294
FIGNL1	0.707070707070707	0.42156862745098
DDC	2.33333333333333	2.58823529411765
GRB10	3.14141414141414	2.25490196078431
COBL	1.5959595959596	1.62745098039216
VSTM2A	0.444444444444444	0.225490196078431
SEC61G	12	12.921568627451
EGFR	3.02020202020202	2.34313725490196
LANCL2	0.545454545454545	0.617647058823529
VOPP1	1.37373737373737	1.22549019607843
ZNF713	0.0808080808080808	0.0294117647058824
GBAS	5.87878787878788	5.83333333333333
MRPS17	1.12121212121212	1.40196078431373
PSPH	5.02020202020202	4.68627450980392
CCT6A	14.989898989899	15.5098039215686
SUMF2	2.86868686868687	3.01960784313725
PHKG1	0.363636363636364	0.323529411764706
CHCHD2	16.7171717171717	16.8921568627451
ZNF736	0.252525252525253	0.166666666666667
ZNF680	0.474747474747475	0.411764705882353
ZNF107	0.313131313131313	0.186274509803922
ZNF138	0.828282828282828	0.598039215686274
ZNF273	0.171717171717172	0.176470588235294
ZNF117	0.292929292929293	0.333333333333333
ERV3-1	0.767676767676768	0.754901960784314
ZNF92	0.656565656565657	0.490196078431373
VKORC1L1	2.17171717171717	2.1078431372549
GUSB	0.848484848484849	0.862745098039216
ASL	1.17171717171717	1.45098039215686
CRCP	2.53535353535354	2.06862745098039
LINC00174	0.0909090909090909	0.0784313725490196
GS1-124K5.3	0.0808080808080808	0.0784313725490196
GS1-124K5.4	1.09090909090909	0.970588235294118
GS1-124K5.11	0.292929292929293	0.284313725490196
KCTD7	0.0909090909090909	0.0196078431372549
RABGEF1	0.484848484848485	0.46078431372549
RP11-792A8.4	1.29292929292929	1.18627450980392
RP11-458F8.4	0.141414141414141	0.156862745098039
TMEM248	2.74747474747475	2.57843137254902
SBDS	10.8484848484848	10.4117647058824
TYW1	0.98989898989899	0.745098039215686
RP11-166O4.6	0.393939393939394	0.362745098039216
AUTS2	0.0101010101010101	0.0196078431372549
TYW1B	0.242424242424242	0.313725490196078
POM121	1.23232323232323	0.754901960784314
NSUN5	1.85858585858586	1.77450980392157
BAZ1B	12.1313131313131	9.8921568627451
BCL7B	4.39393939393939	3.80392156862745
TBL2	1.25252525252525	1.36274509803922
MLXIPL	1.77777777777778	1.38235294117647
VPS37D	0.252525252525253	0.137254901960784
DNAJC30	0.414141414141414	0.392156862745098
WBSCR22	5.73737373737374	6.07843137254902
STX1A	0.383838383838384	0.392156862745098
ABHD11-AS1	0	0.0392156862745098
ABHD11	0.878787878787879	1.15686274509804
CLDN3	3.91919191919192	3.85294117647059
CLDN4	6.76767676767677	6.98039215686275
WBSCR27	0.828282828282828	0.568627450980392
ELN	0.0404040404040404	0.0392156862745098
LIMK1	0.626262626262626	0.558823529411765
EIF4H	11.2222222222222	10.3333333333333
LAT2	0.414141414141414	0.46078431372549
RFC2	1.55555555555556	1.22549019607843
CLIP2	1.15151515151515	0.823529411764706
GTF2IRD1	1.63636363636364	1.27450980392157
GTF2I	5.24242424242424	5.12745098039216
