2186	2185
CCNI	8.16883116883117	8.45
CCNG2	0.402597402597403	0.15
CNOT6L	0.0779220779220779	0.1
MRPL1	1.79220779220779	2.1
FRAS1	0.220779220779221	0.15
ANXA3	3.41558441558442	3.4
BMP2K	0.415584415584416	0.4
PAQR3	0.168831168831169	0.1
ANTXR2	0.545454545454545	0.6
PRDM8	0.142857142857143	0.1
HNRNPD	6.55844155844156	5.8
HNRNPDL	8.22077922077922	8.4
ENOPH1	1.22077922077922	1.45
SCD5	0.051948051948052	0
SEC31A	0.818181818181818	0.9
THAP9-AS1	0.376623376623377	0.4
LIN54	0.038961038961039	0
COPS4	0.649350649350649	0.8
COQ2	0.701298701298701	1
HPSE	0.155844155844156	0.1
HELQ	0.12987012987013	0.1
MRPS18C	3.75324675324675	4.55
FAM175A	0.467532467532468	0.35
GPAT3	0.285714285714286	0.2
CDS1	0.220779220779221	0.1
WDFY3	0.103896103896104	0.1
ARHGAP24	0.051948051948052	0.2
C4orf36	0.155844155844156	0.25
AFF1	0.0779220779220779	0.1
KLHL8	0.376623376623377	0.45
HSD17B11	1.72727272727273	1.3
NUDT9	0.506493506493506	0.65
PKD2	0.0779220779220779	0.15
PPM1K	0.25974025974026	0.3
HERC6	0.12987012987013	0.15
HERC5	0.051948051948052	0
PYURF	2.44155844155844	2.75
HERC3	0.0649350649350649	0.1
NAP1L5	0.025974025974026	0.05
FAM13A	0.142857142857143	0.1
TIGD2	0.0649350649350649	0.05
SMARCAD1	0.194805194805195	0.4
PDLIM5	0.922077922077922	0.8
RAP1GDS1	0.805194805194805	1.05
TSPAN5	2.94805194805195	4
EIF4E	3.24675324675325	3.05
METAP1	0.831168831168831	1.1
ADH5	3.20779220779221	3.65
TRMT10A	0.038961038961039	0.05
LAMTOR3	0.727272727272727	0.75
DNAJB14	0.428571428571429	0.6
H2AFZ	10	10
PPP3CA	0.103896103896104	0.2
FLJ20021	0.246753246753247	0.25
SLC39A8	0.168831168831169	0.3
RP11-499E18.1	0.0909090909090909	0.2
NFKB1	0.12987012987013	0.15
MANBA	0.181818181818182	0.25
UBE2D3	7.81818181818182	7.7
RP11-10L12.4	0.0649350649350649	0.05
CISD2	2.71428571428571	2.25
SLC9B2	0.0909090909090909	0.15
BDH2	0.324675324675325	0.35
CENPE	0.714285714285714	0.9
TET2	0.038961038961039	0.1
PPA2	1.98701298701299	2.2
INTS12	0.428571428571429	0.35
GSTCD	0.12987012987013	0.1
TBCK	0.155844155844156	0.25
AIMP1	4.35064935064935	5.25
PAPSS1	0.38961038961039	0.45
SGMS2	0.0779220779220779	0.1
CYP2U1	0.103896103896104	0.1
HADH	0.662337662337662	0.7
LEF1	0.12987012987013	0.15
RPL34	10	10
OSTC	2.07792207792208	1.95
SEC24B	0.233766233766234	0.3
CCDC109B	0.961038961038961	0.95
CASP6	0.233766233766234	0.35
PLA2G12A	1.75324675324675	2.05
GAR1	2.67532467532468	2.6
ELOVL6	0.415584415584416	0.55
PITX2	0.038961038961039	0
C4orf32	0.649350649350649	1
AP1AR	0.311688311688312	0.35
TIFA	0.441558441558442	0.7
ALPK1	0.155844155844156	0.3
LARP7	1.15584415584416	1.05
ANK2	0.0779220779220779	0
CAMK2D	0.571428571428571	0.7
ARSJ	1.16883116883117	0.95
UGT8	0.363636363636364	0.4
SNHG8	8.4025974025974	9.25
PRSS12	0.0779220779220779	0.05
METTL14	0.298701298701299	0.15
SEC24D	0.155844155844156	0.05
USP53	0.61038961038961	0.4
C4orf3	2.33766233766234	2.85
PDE5A	0.038961038961039	0.05
MAD2L1	1.8961038961039	2.1
ANXA5	4.57142857142857	4.35
EXOSC9	1.24675324675325	1.4
CCNA2	1.15584415584416	0.95
BBS7	0.545454545454545	0.75
KIAA1109	0.207792207792208	0.25
BBS12	0.103896103896104	0.1
NUDT6	0.350649350649351	0.35
SPATA5	0.116883116883117	0.15
SPRY1	0.142857142857143	0.4
ANKRD50	0.103896103896104	0.05
INTU	0.194805194805195	0.15
HSPA4L	0.571428571428571	0.35
PLK4	0.142857142857143	0.05
MFSD8	0.194805194805195	0.15
ABHD18	0.181818181818182	0.2
LARP1B	0.623376623376623	0.65
PGRMC2	0.61038961038961	1.3
JADE1	0.597402597402597	0.75
SCLT1	0.350649350649351	0.3
C4orf33	0.168831168831169	0.1
SLC7A11	1.55844155844156	1.7
NOCT	0.155844155844156	0.1
ELF2	0.480519480519481	0.85
NDUFC1	4.37662337662338	4.5
NAA15	1.54545454545455	1.3
RP11-83A24.2	0.324675324675325	0.25
RAB33B	0.0909090909090909	0.1
SETD7	0.103896103896104	0.25
MGST2	0.38961038961039	0.55
MAML3	0.0909090909090909	0.1
CLGN	0.220779220779221	0.15
ELMOD2	0.142857142857143	0.1
TBC1D9	0.038961038961039	0.05
ZNF330	0.662337662337662	0.75
IL15	0.0909090909090909	0.25
USP38	0.116883116883117	0.15
SMARCA5	0.779220779220779	0.5
ANAPC10	0.441558441558442	0.65
ABCE1	1.33766233766234	1.15
OTUD4	0.441558441558442	0.5
SMAD1	0.324675324675325	0.15
ZNF827	0.12987012987013	0.2
LSM6	0.883116883116883	0.8
SLC10A7	0.0649350649350649	0.1
TMEM184C	0.207792207792208	0.3
PRMT9	0.233766233766234	0.15
ARHGAP10	0.207792207792208	0.2
LRBA	0.584415584415584	0.65
RPS3A	10	10
SH3D19	0.298701298701299	0.4
GATB	0.337662337662338	0.45
FBXW7	0.467532467532468	0.45
TMEM154	0.545454545454545	0.55
ARFIP1	0.25974025974026	0.3
TRIM2	0.155844155844156	0.35
MND1	1.37662337662338	0.9
KIAA0922	0.0649350649350649	0
PLRG1	1.61038961038961	1.55
PDGFC	0.025974025974026	0.05
TMEM144	0.051948051948052	0
C4orf46	0.272727272727273	0.45
ETFDH	0.25974025974026	0.25
PPID	1.84415584415584	1.5
FNIP2	0.0779220779220779	0
RAPGEF2	0.0649350649350649	0
NAF1	0.363636363636364	0.3
TMA16	1.63636363636364	1.25
TMEM192	0.987012987012987	1
KLHL2	0.116883116883117	0.35
MSMO1	0.987012987012987	1
ANXA10	4.8961038961039	3.25
DDX60	0.103896103896104	0.1
DDX60L	0.272727272727273	0.1
PALLD	0.818181818181818	1.05
CBR4	0.662337662337662	0.6
SH3RF1	0.649350649350649	0.75
NEK1	0.493506493506494	0.25
CLCN3	0.584415584415584	0.95
C4orf27	1.33766233766234	1.9
MFAP3L	0.051948051948052	0
GALNT7	0.0649350649350649	0
HMGB2	8.18181818181818	8.8
RP11-798M19.6	0.12987012987013	0.05
SAP30	0.116883116883117	0
FBXO8	0.324675324675325	0.35
CEP44	0.0909090909090909	0.2
SPCS3	2.06493506493507	1.85
NEIL3	0.155844155844156	0.15
AGA	0.376623376623377	0.2
DCTD	1.37662337662338	1.25
WWC2	0.402597402597403	0.2
CDKN2AIP	0.207792207792208	0.35
ING2	0.701298701298701	0.95
RWDD4	1.49350649350649	1.5
TRAPPC11	0.298701298701299	0.2
IRF2	0.38961038961039	0.6
RP11-326I11.3	0.12987012987013	0.05
CASP3	0.38961038961039	0.7
PRIMPOL	0.25974025974026	0.5
CENPU	1.83116883116883	1.15
ACSL1	0.012987012987013	0.05
SLC25A4	2.11688311688312	2.1
CFAP97	2.22077922077922	2.2
ANKRD37	0.142857142857143	0.15
UFSP2	0.428571428571429	0.65
C4orf47	0.051948051948052	0.05
FAM149A	0.103896103896104	0.2
CYP4V2	0.051948051948052	0.05
FAT1	0.402597402597403	0.7
RP11-138B4.1	0.012987012987013	0.2
FRG1	2.11688311688312	2.7
CCDC127	0.532467532467532	0.75
SDHA	2.93506493506493	4.2
PDCD6	4.19480519480519	6.45
EXOC3-AS1	0.12987012987013	0.4
EXOC3	0.220779220779221	0.2
PP7080	0.0779220779220779	0
CEP72	0.103896103896104	0.3
BRD9	0.909090909090909	1.55
TRIP13	0.584415584415584	0.9
NKD2	0.12987012987013	0.05
SLC12A7	0.103896103896104	0.1
CLPTM1L	0.363636363636364	0.35
LPCAT1	0.324675324675325	0.4
MRPL36	3.41558441558442	5.6
NDUFS6	7.92207792207792	9.35
IRX2	0.311688311688312	0.5
C5orf38	0.25974025974026	0.2
ICE1	0.454545454545455	1.1
MED10	1.58441558441558	2.05
NSUN2	0.623376623376623	0.95
SRD5A1	0.285714285714286	0.05
PAPD7	0.246753246753247	0.25
MTRR	0.142857142857143	0.25
FASTKD3	0.0909090909090909	0.15
MIR4458HG	0.272727272727273	0.45
SNHG18	0.012987012987013	0.05
FAM173B	0.142857142857143	0.25
CCT5	7.68831168831169	8.9
CMBL	2.44155844155844	3.1
CTD-2256P15.2	0	0.05
MARCH6	0.779220779220779	1.3
DAP	0.818181818181818	1.05
TRIO	0.155844155844156	0.2
AC016549.1	0.116883116883117	0.05
FAM105A	0.116883116883117	0.1
OTULIN	0.25974025974026	0.7
ANKH	0.194805194805195	0.45
ZNF622	1.83116883116883	2.75
FAM134B	0.311688311688312	0.1
MYO10	1.35064935064935	2.3
CTD-2139B15.2	0.025974025974026	0
LINC01021	0.25974025974026	0.6
DROSHA	0.168831168831169	0.6
C5orf22	0.12987012987013	0.1
PDZD2	0.0649350649350649	0.05
GOLPH3	0.727272727272727	1.1
CTD-2186M15.3	0.155844155844156	0.1
MTMR12	0.168831168831169	0
ZFR	1.31168831168831	2
SUB1	6.32467532467532	7.85
TARS	3.05194805194805	5
RAI14	0.623376623376623	1.05
RAD1	1.32467532467532	1.5
BRIX1	1.83116883116883	3.5
DNAJC21	0.519480519480519	0.75
SPEF2	0.12987012987013	0.05
LMBRD2	0.0649350649350649	0.15
SKP2	0.181818181818182	0.2
NADK2	0.0909090909090909	0.05
NIPBL	0.766233766233766	1.65
C5orf42	0.0909090909090909	0.4
NUP155	0.194805194805195	0.2
WDR70	0.753246753246753	0.7
OSMR-AS1	0.103896103896104	0.05
OSMR	0.428571428571429	0.55
RICTOR	0.233766233766234	0.25
DAB2	0.0649350649350649	0.05
TTC33	0.0779220779220779	0.25
PRKAA1	0.493506493506494	0.7
RPL37	10	10
OXCT1	0.246753246753247	0.05
C5orf51	0.142857142857143	0.4
FBXO4	0.012987012987013	0.05
ANXA2R	0.324675324675325	0.15
ZNF131	0.649350649350649	1.25
HMGCS1	0.727272727272727	0.9
C5orf28	0.207792207792208	0.4
C5orf34	0.142857142857143	0.4
PAIP1	2.09090909090909	3.25
NNT-AS1	0.766233766233766	1.45
NNT	0.103896103896104	0.4
RP11-53O19.1	0.0779220779220779	0.05
MRPS30	1.64935064935065	2.3
EMB	0.168831168831169	0.05
PARP8	0.181818181818182	0.1
ITGA1	0.012987012987013	0
PELO	0.766233766233766	0.9
ITGA2	6.20779220779221	6.25
MOCS2	0.675324675324675	0.85
CTD-2366F13.1	0.103896103896104	0.2
FST	0.298701298701299	0.25
NDUFS4	4.20779220779221	4.85
ARL15	0.038961038961039	0
GPX8	0.675324675324675	0.95
CCNO	0.441558441558442	0.45
DHX29	1.28571428571429	1.4
SKIV2L2	0.454545454545455	0.25
PLPP1	0.298701298701299	0.15
SLC38A9	0.155844155844156	0.15
IL6ST	0.25974025974026	0.25
SETD9	0.142857142857143	0.25
MIER3	0.12987012987013	0.25
GPBP1	1.03896103896104	1.2
PLK2	0.38961038961039	0.6
DEPDC1B	0.272727272727273	0.3
ELOVL7	0.181818181818182	0.1
ERCC8	0.311688311688312	0.05
NDUFAF2	2.62337662337662	3.1
SMIM15	1.63636363636364	1.75
ZSWIM6	0.0909090909090909	0.2
KIF2A	0.844155844155844	0.5
DIMT1	0.974025974025974	0.75
IPO11	0.155844155844156	0.2
SREK1IP1	1.28571428571429	1.5
CWC27	0.792207792207792	1.25
ADAMTS6	0.038961038961039	0.05
CENPK	0.61038961038961	0.9
PPWD1	0.181818181818182	0.3
TRIM23	0.051948051948052	0.05
TRAPPC13	0.220779220779221	0.15
CTC-534A2.2	0.038961038961039	0.1
SGTB	0.571428571428571	0.9
NLN	0.311688311688312	0.4
ERBB2IP	0.532467532467532	0.8
SREK1	1.77922077922078	1.6
MAST4	0.545454545454545	0.4
MAST4-AS1	0.038961038961039	0.05
PIK3R1	0.103896103896104	0.05
SLC30A5	0.311688311688312	0.45
CCNB1	4.33766233766234	4.1
CENPH	1.36363636363636	1.1
MRPS36	2.38961038961039	2.05
CDK7	1.50649350649351	1.5
CCDC125	0.246753246753247	0.1
AK6	1.20779220779221	1.75
TAF9	3.81818181818182	3.85
RAD17	0.324675324675325	0.5
MARVELD2	0.0649350649350649	0
OCLN	0.545454545454545	0.6
GTF2H2C	0.103896103896104	0.1
SMN1	0.103896103896104	0.1
NAIP	0.025974025974026	0
GTF2H2	0.376623376623377	0.45
BDP1	1.02597402597403	1.15
MCCC2	0.532467532467532	0.65
MRPS27	1.18181818181818	1.2
PTCD2	0.116883116883117	0.2
TNPO1	0.961038961038961	0.75
FCHO2	0.116883116883117	0.2
TMEM171	0.103896103896104	0.05
FOXD1	0.103896103896104	0.05
RP11-79P5.9	0.038961038961039	0.05
BTF3	10	9.8
ANKRA2	0.142857142857143	0.1
UTP15	0.350649350649351	0.3
ARHGEF28	0.12987012987013	0.55
HEXB	2.36363636363636	2.55
GFM2	0.363636363636364	0.3
NSA2	5.55844155844156	5.6
FAM169A	0.142857142857143	0.15
HMGCR	0.155844155844156	0.35
COL4A3BP	0.545454545454545	0.4
POLK	0.142857142857143	0.35
POC5	0.272727272727273	0.3
F2R	0.0649350649350649	0.05
F2RL1	0.38961038961039	0.3
AGGF1	0.623376623376623	0.35
ZBED3	0.324675324675325	0.5
ZBED3-AS1	0.116883116883117	0
WDR41	1.53246753246753	1.5
TBCA	8.22077922077922	8.95
AP3B1	0.805194805194805	0.8
SCAMP1-AS1	0.415584415584416	0.5
SCAMP1	0.363636363636364	0.3
LHFPL2	0.116883116883117	0.1
DMGDH	0.025974025974026	0
JMY	0.61038961038961	0.4
HOMER1	0.350649350649351	0.25
PAPD4	0.168831168831169	0.25
MTX3	0.12987012987013	0.05
SERINC5	0.116883116883117	0.05
ZFYVE16	0.311688311688312	0.2
CTD-2015H6.3	0.428571428571429	0.2
DHFR	1.53246753246753	1.35
MSH3	0.441558441558442	0.3
RASGRF2	0.220779220779221	0.1
CKMT2-AS1	0.207792207792208	0.2
ZCCHC9	0.649350649350649	0.7
SSBP2	0.051948051948052	0.15
ATG10	0.246753246753247	0.3
RPS23	10	10
ATP6AP1L	0.051948051948052	0.05
TMEM167A	2.76623376623377	3.1
XRCC4	0.363636363636364	0.3
COX7C	9.83116883116883	10
RASA1	0.207792207792208	0.25
CCNH	1.01298701298701	1.6
TMEM161B	0.337662337662338	0.5
TMEM161B-AS1	0.285714285714286	0.65
CETN3	0.25974025974026	0.45
MBLAC2	0.038961038961039	0
POLR3G	1.33766233766234	0.95
LYSMD3	0.0909090909090909	0
LUCAT1	0.298701298701299	0.35
ARRDC3	0.0649350649350649	0
NR2F1-AS1	0.181818181818182	0.35
NR2F1	0.584415584415584	1.05
FAM172A	0.116883116883117	0.25
SLF1	0.467532467532468	0.5
MCTP1	0.714285714285714	0.5
TTC37	0.168831168831169	0.05
ARSK	0.220779220779221	0.05
RFESD	0.12987012987013	0.05
RHOBTB3	7	7.25
GLRX	2.45454545454545	3
ELL2	0.233766233766234	0.15
CAST	2.61038961038961	3
ERAP1	0.051948051948052	0.05
LNPEP	0.207792207792208	0.3
RIOK2	0.25974025974026	0.4
RGMB	0.12987012987013	0.35
CHD1	1.23376623376623	1.15
FAM174A	0.272727272727273	0.35
PAM	0.298701298701299	0.45
GIN1	0.0649350649350649	0.15
PPIP5K2	0.181818181818182	0.3
C5orf30	0.181818181818182	0.25
NUDT12	0.051948051948052	0.05
EFNA5	0.025974025974026	0.15
FBXL17	0.025974025974026	0.15
LINC01023	0	0
FER	0.337662337662338	0.35
PJA2	0.220779220779221	0.2
MAN2A1	0.233766233766234	0.2
SLC25A46	0.220779220779221	0.4
WDR36	0.506493506493506	0.4
STARD4	0.116883116883117	0
NREP	0.025974025974026	0
EPB41L4A-AS1	4.28571428571429	5.4
APC	0.142857142857143	0.1
SRP19	1.57142857142857	1.15
REEP5	3.68831168831169	2.2
DCP2	0.480519480519481	0.35
YTHDC2	0.207792207792208	0.05
TRIM36	0.0649350649350649	0.05
PGGT1B	0.272727272727273	0.15
CCDC112	0.779220779220779	1.1
FEM1C	0.025974025974026	0.05
TMED7	0.350649350649351	0.6
ATG12	1.88311688311688	2.25
AP3S1	2.44155844155844	2.7
COMMD10	0.142857142857143	0.1
DTWD2	0.025974025974026	0.05
DMXL1	0.181818181818182	0.15
TNFAIP8	0.324675324675325	0.25
HSD17B4	0.519480519480519	0.3
SRFBP1	0.38961038961039	0.55
MGC32805	0.857142857142857	0.95
SNX2	1.71428571428571	1.75
SNX24	0.558441558441558	0.5
PPIC	0.701298701298701	0.7
CEP120	0.0909090909090909	0.15
CSNK1G3	0.961038961038961	1
GRAMD3	0.051948051948052	0
ALDH7A1	1.07792207792208	1.6
PHAX	1.38961038961039	1.5
LMNB1	0.38961038961039	0.45
C5orf63	0.181818181818182	0.3
PRRC1	0.311688311688312	0.15
LINC01184	0.376623376623377	0.3
SLC12A2	0.0909090909090909	0.15
ISOC1	0.597402597402597	0.4
HINT1	9.92207792207792	10
LYRM7	0.74025974025974	0.55
CDC42SE2	0.558441558441558	0.55
RAPGEF6	0.116883116883117	0.2
FNIP1	0.792207792207792	0.5
P4HA2	0.38961038961039	0.5
SLC22A5	0.103896103896104	0.2
C5orf56	0.0779220779220779	0.2
IRF1	0.454545454545455	0.25
RAD50	1.03896103896104	0.7
KIF3A	0.636363636363636	0.55
CCNI2	0.142857142857143	0.1
SEPT8	0.168831168831169	0.2
SHROOM1	0.0909090909090909	0.1
UQCRQ	8.93506493506493	9.25
LEAP2	0.051948051948052	0.1
AFF4	0.597402597402597	1.05
ZCCHC10	0.597402597402597	0.45
HSPA4	2.14285714285714	2.3
C5orf15	0.480519480519481	0.65
VDAC1	2.87012987012987	3.3
CTB-113I20.2	0.038961038961039	0.05
TCF7	0.181818181818182	0.2
SKP1	6.32467532467532	6.8
PPP2CA	2.53246753246753	2.05
CDKL3	0.155844155844156	0.05
UBE2B	2.79220779220779	3.9
CDKN2AIPNL	0.974025974025974	1.1
JADE2	0.12987012987013	0.3
SAR1B	0.87012987012987	0.95
SEC24A	0.103896103896104	0.15
CAMLG	3.54545454545455	3.2
DDX46	6	4.8
C5orf24	0.792207792207792	1.35
TXNDC15	0.428571428571429	0.7
PCBD2	0.376623376623377	0.35
PITX1	0.467532467532468	0.4
H2AFY	3.5974025974026	4.4
SMAD5	0.285714285714286	0.3
HNRNPA0	3.97402597402597	4.2
FAM13B	0.0779220779220779	0.15
BRD8	0.727272727272727	0.4
KIF20A	0.155844155844156	0.3
CDC23	0.285714285714286	0.3
CDC25C	0.493506493506494	0.5
FAM53C	0.519480519480519	0.75
KDM3B	0.246753246753247	0.3
REEP2	0.493506493506494	0.9
EGR1	3.07792207792208	3.25
ETF1	2.79220779220779	2.7
HSPA9	7.61038961038961	8.15
CTNNA1	2.42857142857143	2.75
SIL1	0.779220779220779	0.9
PAIP2	3.11688311688312	2.35
SPATA24	0.025974025974026	0.15
DNAJC18	0.493506493506494	0.3
UBE2D2	5.90909090909091	5.85
CXXC5	0.207792207792208	0.05
PURA	0.558441558441558	0.5
CYSTM1	3.94805194805195	4.75
PFDN1	1.64935064935065	2.15
HBEGF	0.298701298701299	0.2
ANKHD1	0.285714285714286	0.2
SRA1	3.84415584415584	4.65
APBB3	0.103896103896104	0.35
SLC35A4	0.480519480519481	0.45
NDUFA2	4.28571428571429	5.35
TMCO6	0.12987012987013	0.1
IK	1.90909090909091	1.6
WDR55	0.324675324675325	0.45
HARS	2	2.2
HARS2	0.376623376623377	0.25
ZMAT2	1.5974025974026	1.65
PCDHB9	0.012987012987013	0.1
TAF7	1.83116883116883	1.6
DIAPH1	0.961038961038961	0.85
HDAC3	1.12987012987013	1.1
RELL2	0.337662337662338	0.25
FCHSD1	0.25974025974026	0.1
ARAP3	0.038961038961039	0.05
KIAA0141	0.493506493506494	0.4
RNF14	0.168831168831169	0.25
GNPDA1	1.97402597402597	1.8
NDFIP1	1.88311688311688	1.45
SPRY4	0.298701298701299	0.2
SPRY4-IT1	0.051948051948052	0.15
AC005592.2	0.025974025974026	0
ARHGAP26	0.051948051948052	0.05
NR3C1	0.0649350649350649	0.3
YIPF5	0.597402597402597	0.65
PRELID2	0.207792207792208	0.4
SH3RF2	0.103896103896104	0.25
LARS	1.53246753246753	1.25
RBM27	0.181818181818182	0.1
TCERG1	1.07792207792208	1.1
FBXO38	0.194805194805195	0.2
GRPEL2	0.61038961038961	0.55
PCYOX1L	0.0649350649350649	0.2
CSNK1A1	3.63636363636364	4.05
PPARGC1B	0.051948051948052	0
SLC26A2	0.103896103896104	0.15
TIGD6	0.012987012987013	0.05
HMGXB3	0.87012987012987	1
TCOF1	0.688311688311688	0.55
CD74	1.35064935064935	1.9
RPS14	10	10
NDST1	0.0649350649350649	0.05
RBM22	0.818181818181818	1
DCTN4	0.38961038961039	0.85
SMIM3	0.597402597402597	0.7
TNIP1	0.805194805194805	0.8
CCDC69	0.025974025974026	0.05
GM2A	0.220779220779221	0.1
SLC36A1	0.012987012987013	0
ATOX1	2.50649350649351	3.35
G3BP1	0.883116883116883	0.85
FAM114A2	0.0909090909090909	0.1
GALNT10	0.0909090909090909	0.05
SAP30L	0.376623376623377	0.3
LARP1	1.97402597402597	1.9
CNOT8	0.233766233766234	0.45
GEMIN5	0.116883116883117	0.35
MRPL22	4.88311688311688	5.4
MED7	0.675324675324675	0.5
CYFIP2	0.675324675324675	0.7
THG1L	1.14285714285714	0.9
LSM11	0.181818181818182	0.1
CLINT1	0.948051948051948	1.2
RNF145	2.01298701298701	2.65
UBLCP1	0.623376623376623	0.9
TTC1	2.41558441558442	2.2
PWWP2A	0.246753246753247	0.25
FABP6	0.493506493506494	0.55
CCNJL	0.116883116883117	0.1
ZBED8	0.051948051948052	0
SLU7	1.62337662337662	1.55
PTTG1	5.92207792207792	5.8
CCNG1	2.5974025974026	3.15
NUDCD2	1.87012987012987	2
HMMR	1.24675324675325	1.15
MAT2B	0.545454545454545	0.7
WWC1	0.415584415584416	0.65
RARS	2.11688311688312	2.45
PANK3	0.220779220779221	0.2
SPDL1	0.454545454545455	0.25
RANBP17	0.025974025974026	0
NPM1	10	10
FBXW11	0.207792207792208	0.55
STK10	0.168831168831169	0.05
UBTD2	0.181818181818182	0.15
SH3PXD2B	0.0779220779220779	0.1
DUSP1	0.311688311688312	0.2
ERGIC1	0.454545454545455	0.15
RPL26L1	2.31168831168831	1.9
ATP6V0E1	4.79220779220779	5.25
CREBRF	0.285714285714286	0.2
BNIP1	0.337662337662338	0.45
NKX2-5	0.0649350649350649	0.05
BOD1	1.75324675324675	1.45
CPEB4	0.103896103896104	0.2
SFXN1	0.857142857142857	1.25
THOC3	1.01298701298701	1
SIMC1	0.220779220779221	0.25
KIAA1191	0.727272727272727	0.7
NOP16	1.58441558441558	1.8
HIGD2A	4	4.6
CLTB	3.06493506493507	3.55
FAF2	1.15584415584416	1.35
RNF44	0.272727272727273	0.2
GPRIN1	0.0779220779220779	0
TSPAN17	0.974025974025974	1
UIMC1	0.324675324675325	0.35
ZNF346	0.142857142857143	0.15
FGFR4	0.103896103896104	0.25
NSD1	0.545454545454545	0.75
RAB24	0.0649350649350649	0.1
MXD3	0.285714285714286	0.2
PRELID1	9.06493506493507	8.85
LMAN2	3.50649350649351	4
RGS14	0.493506493506494	0.35
F12	1.25974025974026	1.7
GRK6	0.506493506493506	0.55
PRR7	0.922077922077922	1
DBN1	1.19480519480519	1.55
PDLIM7	2.45454545454545	2.9
DDX41	1.19480519480519	1.4
FAM193B	0.051948051948052	0.1
TMED9	3.37662337662338	3.45
B4GALT7	0.519480519480519	0.6
N4BP3	0.103896103896104	0.1
RMND5B	0.701298701298701	0.75
NHP2	8.33766233766234	8.2
HNRNPAB	3.96103896103896	3.9
PHYKPL	0.467532467532468	0.45
CLK4	0.142857142857143	0.05
ZNF354A	0.337662337662338	0.3
ZNF354B	0.051948051948052	0.15
RUFY1	0.467532467532468	0.55
HNRNPH1	3.42857142857143	3.05
CANX	2.42857142857143	2.95
MAML1	0.0909090909090909	0.2
MGAT4B	0.207792207792208	0.45
SQSTM1	8.22077922077922	8.9
C5orf45	0.649350649350649	0.7
TBC1D9B	0.428571428571429	0.6
RNF130	0.532467532467532	0.95
MAPK9	0.25974025974026	0.2
CTB-129O4.1	0.051948051948052	0.05
GFPT2	0.363636363636364	0.45
CTC-573N18.1	0.038961038961039	0.3
CNOT6	0.38961038961039	0.15
MGAT1	0.571428571428571	0.65
LINC00847	0.0909090909090909	0.05
ZFP62	0.116883116883117	0.1
CTC-338M12.5	0.0779220779220779	0.15
TRIM7	0.584415584415584	0.4
TRIM41	0.272727272727273	0.25
GNB2L1	10	10
TRIM52	0.116883116883117	0
DUSP22	0.376623376623377	0.85
EXOC2	0.155844155844156	0.15
FOXC1	0.103896103896104	0.1
GMDS	1.25974025974026	1.35
GMDS-AS1	0.025974025974026	0.05
WRNIP1	0.454545454545455	0.4
SERPINB1	1.38961038961039	1.55
SERPINB9	0.103896103896104	0
SERPINB6	2.32467532467532	3.5
NQO2	0.428571428571429	0.5
RIPK1	0.038961038961039	0.15
RP1-40E16.12	0.051948051948052	0
BPHL	0.441558441558442	0.4
TUBB2A	1.37662337662338	1.35
PSMG4	2.5974025974026	2.2
PRPF4B	1.01298701298701	0.85
ECI2	0.961038961038961	1.15
CDYL	0.25974025974026	0.2
RPP40	0.688311688311688	0.9
LYRM4	2.32467532467532	2.05
FARS2	0.376623376623377	0.35
RREB1	0.285714285714286	0.35
SSR1	1.27272727272727	0.95
RIOK1	0.935064935064935	1.25
RP3-512B11.3	0.038961038961039	0.05
DSP	0.935064935064935	0.85
SNRNP48	1.06493506493506	1.1
BLOC1S5	0.207792207792208	0.1
EEF1E1	3.45454545454545	3.45
SLC35B3	0.337662337662338	0.1
TFAP2A	0.38961038961039	0.4
GCNT2	0.051948051948052	0.1
C6orf52	0.285714285714286	0.3
PAK1IP1	1.8961038961039	2.4
TMEM14C	4.79220779220779	5.7
TMEM14B	3.57142857142857	4.5
SMIM13	0.38961038961039	0.55
ADTRP	0.025974025974026	0.05
HIVEP1	0.12987012987013	0.05
EDN1	0.0779220779220779	0
TBC1D7	0.25974025974026	0.25
GFOD1	0.0779220779220779	0.05
SIRT5	0.194805194805195	0.25
RP1-223E5.4	0.025974025974026	0
NOL7	4.24675324675325	4.6
RANBP9	0.051948051948052	0.25
MCUR1	1.85714285714286	2.1
CD83	0.480519480519481	0.25
JARID2	0.974025974025974	1.15
DTNBP1	0.623376623376623	0.8
MYLIP	0.103896103896104	0.15
GMPR	0.207792207792208	0.2
ATXN1	0.207792207792208	0.15
CAP2	0.168831168831169	0.25
FAM8A1	0.246753246753247	0.2
NUP153	0.350649350649351	0.25
RP11-500C11.3	0.25974025974026	0.05
KIF13A	0.0649350649350649	0.1
TPMT	0.441558441558442	0.4
KDM1B	0.116883116883117	0.1
DEK	8.84415584415584	9.2
E2F3	0.12987012987013	0.4
CDKAL1	0.181818181818182	0.05
SOX4	1.8961038961039	1.6
MRS2	0.311688311688312	0.3
ALDH5A1	0.0779220779220779	0.1
TDP2	0.545454545454545	0.45
ACOT13	1.28571428571429	1.7
C6orf62	0.623376623376623	0.45
GMNN	1.38961038961039	1.25
LRRC16A	0.155844155844156	0.05
TRIM38	0.0909090909090909	0.2
HIST1H1C	1.05194805194805	0.95
HFE	0.0779220779220779	0.05
HIST1H4C	9.50649350649351	9.5
HIST1H2BC	0.051948051948052	0.15
HIST1H2AC	0.597402597402597	0.5
HIST1H1E	0.519480519480519	0.8
