2154	2153	2155
ZMAT2	0.634719710669078	0.714285714285714	0.5
PCDHB2	0.0108499095840868	0.0238095238095238	0
PCDHB16	0.0253164556962025	0	0
PCDHB9	0.00723327305605787	0	0
PCDHB14	0.027124773960217	0.0238095238095238	0
TAF7	1.9005424954792	1.35714285714286	2
DIAPH1	1.13381555153707	0.857142857142857	0.5
HDAC3	1.43942133815552	1.45238095238095	0
FCHSD1	0.0506329113924051	0	0
ARAP3	0.0108499095840868	0	0
PCDH1	1.32007233273056	0.69047619047619	0.5
KIAA0141	0.175406871609403	0.0476190476190476	0.5
RNF14	0.479204339963834	0.428571428571429	0
GNPDA1	0.990958408679928	0.976190476190476	2
NDFIP1	3.24773960216998	2.35714285714286	5
SPRY4	0.0958408679927667	0.0714285714285714	0
SPRY4-IT1	0.0632911392405063	0.0714285714285714	0
ARHGAP26	0.38878842676311	0.238095238095238	1
YIPF5	0.582278481012658	0.428571428571429	0
PRELID2	0.540687160940326	0.357142857142857	1.5
SH3RF2	0.229656419529837	0.19047619047619	0
LARS	0.934900542495479	0.785714285714286	1
RP11-449H3.3	0.0126582278481013	0	0
RBM27	0.220614828209765	0.214285714285714	1
TCERG1	0.875226039783002	0.571428571428571	0.5
DPYSL3	0.0198915009041591	0.0238095238095238	0
SPINK1	0.569620253164557	0.19047619047619	0
C5orf46	0.0650994575045208	0.0476190476190476	0
SPINK5	0.0289330922242315	0.0238095238095238	0
FBXO38	0.104882459312839	0.0952380952380952	1
CTD-2283N19.1	0.0976491862567812	0.142857142857143	0
ADRB2	0.0650994575045208	0.0238095238095238	0.5
SH3TC2	0.0650994575045208	0.0476190476190476	0
CTC-529P8.1	0.103074141048825	0.142857142857143	0
ABLIM3	0.45750452079566	0.261904761904762	1.5
GRPEL2	0.347197106690778	0.166666666666667	0
PCYOX1L	0.112115732368897	0.0476190476190476	0.5
CSNK1A1	3.875226039783	3.21428571428571	4
ARHGEF37	0.112115732368897	0.0714285714285714	0
PPARGC1B	0.126582278481013	0.119047619047619	0.5
SLC26A2	0.11754068716094	0.119047619047619	0
TIGD6	0.229656419529837	0.19047619047619	0
HMGXB3	0.578661844484629	0.523809523809524	0
CDX1	0.00180831826401447	0	0
TCOF1	1.9005424954792	1.73809523809524	3.5
CD74	0.222423146473779	0.404761904761905	0
RPS14	13.994575045208	14	14
CTC-367J11.1	0.0162748643761302	0	0
NDST1	0.215189873417722	0.238095238095238	0
SYNPO	0.0343580470162749	0.0476190476190476	0
RBM22	0.383363471971067	0.357142857142857	0
DCTN4	0.265822784810127	0.19047619047619	0.5
SMIM3	0.730560578661845	0.5	0.5
ZNF300	0.0126582278481013	0.0238095238095238	0.5
TNIP1	1.33996383363472	0.976190476190476	1.5
CCDC69	0.128390596745027	0.0714285714285714	0
GM2A	0.141048824593128	0.0952380952380952	0.5
SLC36A1	0.0958408679927667	0	0
ATOX1	6.7251356238698	5.21428571428571	7
RP11-54C4.3	0.00723327305605787	0	0
G3BP1	1.96564195298373	1.52380952380952	2.5
FAM114A2	0.209764918625678	0.119047619047619	0
MFAP3	0.0325497287522604	0.0476190476190476	0
GALNT10	0.345388788426763	0.404761904761905	0.5
SAP30L	0.793851717902351	0.476190476190476	0
LARP1	2.77757685352622	2.04761904761905	1.5
CNOT8	0.354430379746835	0.333333333333333	0
GEMIN5	0.244122965641953	0.166666666666667	0.5
MRPL22	3.38336347197107	2.52380952380952	2.5
MED7	0.236889692585895	0.19047619047619	0.5
CYFIP2	0.0994575045207957	0.0476190476190476	0
THG1L	0.502712477396022	0.357142857142857	1
LSM11	0.119349005424955	0.0476190476190476	0
CLINT1	1.09041591320072	1	0.5
RNF145	2.30379746835443	2.0952380952381	3.5
UBLCP1	0.30379746835443	0.238095238095238	0.5
TTC1	1.59312839059675	1.33333333333333	1.5
PWWP2A	0.231464737793852	0.0952380952380952	0
FABP6	0.683544303797468	0.738095238095238	0.5
ZBED8	0.0488245931283906	0.0952380952380952	0
SLU7	0.535262206148282	0.404761904761905	1
PTTG1	4.63471971066908	3.28571428571429	6.5
ATP10B	0.164556962025316	0.0238095238095238	0
CCNG1	0.45750452079566	0.452380952380952	1.5
NUDCD2	3.86075949367089	3.16666666666667	3.5
HMMR	0.685352622061483	0.380952380952381	1.5
MAT2B	0.641952983725136	0.5	0.5
TENM2	0.0307414104882459	0	0
CTB-178M22.2	0.0162748643761302	0.0476190476190476	0
WWC1	1.03978300180832	0.714285714285714	1.5
RARS	1.06690777576854	0.761904761904762	1
FBLL1	0.0108499095840868	0	0
PANK3	1.08137432188065	0.738095238095238	1
CTB-174D11.2	0.10126582278481	0.142857142857143	0
SPDL1	0.477396021699819	0.285714285714286	1.5
RANBP17	0.119349005424955	0.0238095238095238	0
NPM1	11.5949367088608	10.8095238095238	13.5
FGF18	0.491862567811935	0.5	1
FBXW11	0.368896925858951	0.261904761904762	0
STK10	0.191681735985533	0.238095238095238	0.5
UBTD2	0.396021699819168	0.30952380952381	0.5
SH3PXD2B	0.142857142857143	0.166666666666667	0
NEURL1B	0.0524412296564195	0	0
DUSP1	0.450271247739602	0.285714285714286	0
ERGIC1	1.31464737793852	0.952380952380952	1
RPL26L1	4.35081374321881	3.80952380952381	3
ATP6V0E1	7.71971066907776	5.28571428571429	7
CREBRF	0.0849909584086799	0.119047619047619	1
BNIP1	0.421338155515371	0.452380952380952	0
BOD1	2.10126582278481	1.4047619047619	4.5
LINC01485	0.0235081374321881	0.0714285714285714	0
CPEB4	0.264014466546112	0.238095238095238	0
MSX2	0.707052441229656	0.595238095238095	0
SFXN1	1.88065099457505	1.61904761904762	1
THOC3	1.32368896925859	1.47619047619048	1.5
KIAA1191	1.00361663652803	0.976190476190476	0.5
NOP16	3.59132007233273	2.88095238095238	2
HIGD2A	6.5877034358047	5.30952380952381	7
CLTB	9.08860759493671	6.78571428571429	9.5
FAF2	0.91500904159132	0.904761904761905	0.5
RNF44	0.233273056057866	0.30952380952381	0.5
TSPAN17	1.12839059674503	1.14285714285714	1.5
UIMC1	0.294755877034358	0.19047619047619	0.5
ZNF346	0.142857142857143	0.119047619047619	0
FGFR4	0.951175406871609	0.666666666666667	0
NSD1	0.607594936708861	0.333333333333333	0.5
RAB24	0.122965641952984	0.0714285714285714	0
MXD3	0.349005424954792	0.357142857142857	1
PRELID1	13.7124773960217	13.9761904761905	14
LMAN2	8.11573236889693	6.69047619047619	6
RGS14	0.688969258589512	0.547619047619048	1
F12	3.95298372513562	3.23809523809524	1.5
GRK6	1.62386980108499	1	1.5
PRR7-AS1	0.173598553345389	0.166666666666667	0
PRR7	1.98915009041591	1.9047619047619	1
DBN1	0.61121157323689	0.642857142857143	0
PDLIM7	1.41048824593128	0.857142857142857	1.5
DOK3	0.00904159132007233	0.0238095238095238	0
DDX41	0.766726943942134	0.571428571428571	2
FAM193B	0.0831826401446655	0.119047619047619	0
TMED9	5.76130198915009	4.90476190476191	3.5
B4GALT7	1.70162748643761	1.4047619047619	1.5
RP11-423H2.3	0.0488245931283906	0	0
N4BP3	0.177215189873418	0.166666666666667	0
RMND5B	1.33453887884268	1.28571428571429	2.5
NHP2	12.2061482820976	11.952380952381	10.5
HNRNPAB	8.74141048824593	7.64285714285714	9.5
PHYKPL	0.594936708860759	0.619047619047619	1.5
CLK4	0.103074141048825	0.0714285714285714	0
ZNF354A	0.0795660036166365	0.0476190476190476	0.5
ZNF354B	0.0452079566003617	0.0714285714285714	0
RUFY1	0.325497287522604	0.238095238095238	1
HNRNPH1	2.93670886075949	2.11904761904762	1.5
RP11-1379J22.5	0.0433996383363472	0.0714285714285714	0
CANX	6.124773960217	4.66666666666667	4.5
MAML1	0.30379746835443	0.19047619047619	0
LTC4S	0.0343580470162749	0	0
MGAT4B	2.43580470162749	2.02380952380952	1.5
SQSTM1	7.06148282097649	5.88095238095238	9.5
C5orf45	0.211573236889693	0.285714285714286	0
CTC-241N9.1	0.0216998191681736	0.0238095238095238	0
TBC1D9B	0.887884267631103	0.833333333333333	2
MAPK9	0.849909584086799	0.880952380952381	2.5
CTB-129O4.1	0.0759493670886076	0.0238095238095238	0
CNOT6	0.481012658227848	0.428571428571429	0.5
MGAT1	1.70886075949367	1.4047619047619	0
LINC00847	0.179023508137432	0.19047619047619	0
ZFP62	0.354430379746835	0.333333333333333	1
BTNL9	0.155515370705244	0.214285714285714	0.5
CTC-338M12.2	0.027124773960217	0	0
CTC-338M12.5	0.663652802893309	0.619047619047619	0
CTC-338M12.6	0.0198915009041591	0	0
TRIM41	0.350813743218806	0.285714285714286	1
GNB2L1	13.5822784810127	12.9761904761905	14
TRIM52	0.0849909584086799	0.0238095238095238	0
DUSP22	0.594936708860759	0.523809523809524	0
EXOC2	0.367088607594937	0.357142857142857	0
HUS1B	0.0180831826401447	0.0238095238095238	0
RP5-856G1.1	0.0289330922242315	0	0
FOXQ1	0.0144665461121157	0.0238095238095238	0
GMDS	7.97830018083183	6.42857142857143	1.5
GMDS-AS1	0.115732368896926	0.0952380952380952	0
WRNIP1	1.42314647377939	1.14285714285714	2
SERPINB1	7.39421338155515	5.61904761904762	4.5
SERPINB9P1	0.0144665461121157	0	0.5
SERPINB9	0.20253164556962	0.19047619047619	0.5
SERPINB6	2.30379746835443	1.80952380952381	0
LINC01011	0.027124773960217	0.0238095238095238	0
NQO2	6.45569620253165	5.09523809523809	6.5
RP1-90J20.8	0.00180831826401447	0.0238095238095238	0
RIPK1	0.305605786618445	0.30952380952381	0
RP1-40E16.12	0.233273056057866	0.30952380952381	0.5
BPHL	0.390596745027125	0.19047619047619	0.5
TUBB2A	1.12839059674503	0.476190476190476	0
PSMG4	8.05424954792043	6.95238095238095	6
SLC22A23	0.260397830018083	0.142857142857143	0
PXDC1	1.52802893309222	1.21428571428571	0
RP11-420L9.5	0.179023508137432	0.0952380952380952	0
FAM50B	0.16998191681736	0.142857142857143	0.5
RP1-140K8.5	0.157323688969259	0.0714285714285714	0
PRPF4B	0.905967450271248	0.571428571428571	1.5
ECI2	0.262206148282098	0.19047619047619	0
CDYL	0.553345388788427	0.214285714285714	0.5
RPP40	1.11392405063291	1.26190476190476	0.5
RP11-428J1.5	0.0669077757685353	0.0476190476190476	0
LYRM4	2.61844484629295	2.11904761904762	3.5
FARS2	0.4249547920434	0.30952380952381	0
RREB1	0.495479204339964	0.5	0
SSR1	3.94755877034358	3.45238095238095	4
RIOK1	1.13200723327306	0.904761904761905	1.5
RP3-512B11.3	0.16998191681736	0.0952380952380952	0.5
DSP	1.74141048824593	1.33333333333333	4.5
SNRNP48	0.844484629294756	0.880952380952381	1
TXNDC5	0.108499095840868	0.19047619047619	0
BLOC1S5	0.173598553345389	0.30952380952381	0
EEF1E1	4.15370705244123	3.42857142857143	4.5
SLC35B3	0.886075949367089	0.476190476190476	1
TFAP2A	0.739602169981917	0.380952380952381	1.5
TFAP2A-AS1	0.0524412296564195	0.0714285714285714	0
MIR5689HG	0.0235081374321881	0	0
GCNT2	0.0108499095840868	0	0
C6orf52	0.0867992766726944	0.0476190476190476	0
PAK1IP1	1.34177215189873	1	1
TMEM14C	6.8625678119349	5.95238095238095	8
RP11-421M1.8	0.0126582278481013	0.0476190476190476	0
TMEM14B	11.5280289330922	10.8571428571429	9.5
SMIM13	1.20253164556962	1.04761904761905	1
NEDD9	0.808318264014466	0.69047619047619	0.5
HIVEP1	0.0723327305605787	0.0476190476190476	0
EDN1	1.28209764918626	0.785714285714286	0.5
PHACTR1	0.0488245931283906	0.0714285714285714	0.5
TBC1D7	1.2368896925859	0.952380952380952	1
RP1-257A7.5	0.0108499095840868	0	0
GFOD1	0.783001808318264	0.761904761904762	0.5
SIRT5	0.683544303797468	0.547619047619048	0
RP1-223E5.4	0.173598553345389	0.214285714285714	0
NOL7	7.80831826401447	6.59523809523809	4.5
RANBP9	0.432188065099458	0.285714285714286	0.5
MCUR1	6.93309222423146	6.26190476190476	6.5
CD83	0.180831826401447	0.214285714285714	0.5
RP11-560J1.2	0.0235081374321881	0	0
JARID2	0.20253164556962	0.238095238095238	0
JARID2-AS1	0.00904159132007233	0.0238095238095238	0
DTNBP1	1.24773960216998	0.833333333333333	1.5
MYLIP	0.135623869801085	0.0238095238095238	0
GMPR	0.754068716094033	1.02380952380952	1
ATXN1	0.650994575045208	0.523809523809524	1
RP1-151F17.2	0.0126582278481013	0.0238095238095238	0
CAP2	0.0180831826401447	0.0238095238095238	0
FAM8A1	0.195298372513562	0.261904761904762	0
NUP153	0.531645569620253	0.404761904761905	1
RP11-500C11.3	0.198915009041591	0.166666666666667	0.5
KIF13A	0.32368896925859	0.19047619047619	0.5
TPMT	0.963833634719711	0.880952380952381	1
KDM1B	0.235081374321881	0.142857142857143	1
DEK	11.0813743218807	10.5714285714286	14
MBOAT1	0.0235081374321881	0	0
E2F3	0.529837251356239	0.380952380952381	0
CDKAL1	0.301989150090416	0.166666666666667	0.5
SOX4	5.49367088607595	4.78571428571429	5
CASC15	0.00904159132007233	0	0
MRS2	1.24593128390597	1.02380952380952	1.5
GPLD1	0.00904159132007233	0.0476190476190476	0
ALDH5A1	0.253164556962025	0.166666666666667	0
KIAA0319	0.0108499095840868	0.0476190476190476	0
TDP2	0.466546112115732	0.30952380952381	1
ACOT13	2.62929475587703	2.30952380952381	2
RP1-30M3.5	0.0289330922242315	0	0
C6orf62	2.52622061482821	2.26190476190476	1.5
GMNN	2.18444846292948	1.61904761904762	4
LRRC16A	1.04339963833635	0.80952380952381	0.5
TRIM38	0.0524412296564195	0.0238095238095238	0.5
HIST1H3B	0.0126582278481013	0.0238095238095238	0
HIST1H3C	0.00361663652802893	0.0238095238095238	0.5
HIST1H1C	0.934900542495479	0.738095238095238	1.5
HFE	0.0831826401446655	0.0476190476190476	0
HIST1H4C	9.3128390596745	10.047619047619	14
HIST1H2BC	0.0669077757685353	0.0952380952380952	0
HIST1H2AC	0.396021699819168	0.19047619047619	0.5
HIST1H1E	0.198915009041591	0.0714285714285714	0
HIST1H2BD	0.361663652802893	0.19047619047619	0
HIST1H2BE	0.0054249547920434	0.0238095238095238	0
HIST1H4D	0.00723327305605787	0	0
RP1-34B20.21	0.0849909584086799	0.0238095238095238	0
HIST1H2BF	0.0054249547920434	0	0
HIST1H4E	0.0433996383363472	0.0714285714285714	0
HIST1H2BG	0.166365280289331	0.166666666666667	0.5
HIST1H2AE	0.229656419529837	0.0476190476190476	0
HIST1H3E	0.0162748643761302	0.0238095238095238	0
HIST1H1D	0.121157323688969	0.0476190476190476	0
HIST1H3F	0.0235081374321881	0	0
HIST1H2BH	0.175406871609403	0.142857142857143	0.5
HIST1H3G	0.0741410488245931	0.0714285714285714	0
HIST1H4H	0.121157323688969	0.0952380952380952	0
BTN3A2	0.195298372513562	0.19047619047619	0
BTN2A2	0.0343580470162749	0.0238095238095238	0
BTN3A1	0.0361663652802893	0.0476190476190476	0
BTN2A1	0.260397830018083	0.119047619047619	0
HMGN4	0.0831826401446655	0.0238095238095238	0
ABT1	1.71428571428571	1.64285714285714	2
ZNF322	0.244122965641953	0.357142857142857	2
LINC00240	0.00904159132007233	0	0
HIST1H2BJ	0.171790235081374	0.19047619047619	0.5
HIST1H2AG	0.119349005424955	0.0476190476190476	0
HIST1H4I	0.0108499095840868	0.0238095238095238	0
HIST1H2BK	0.0216998191681736	0	0
HIST1H2AH	0.0216998191681736	0	0
PRSS16	0.88245931283906	0.880952380952381	1
ZNF184	0.0867992766726944	0.0714285714285714	0
HIST1H2BL	0.0108499095840868	0.0476190476190476	0
HIST1H2AI	0.0144665461121157	0	0
HIST1H3H	0.0886075949367089	0.119047619047619	0
HIST1H2AJ	0.0470162748643761	0.0952380952380952	0
HIST1H4J	0.0289330922242315	0.0238095238095238	0
HIST1H2BN	0.173598553345389	0.214285714285714	0.5
HIST1H2AL	0.00904159132007233	0	0
HIST1H1B	0.135623869801085	0.238095238095238	0
HIST1H3I	0.0126582278481013	0	0
HIST1H2AM	0.00723327305605787	0	0
RP1-313I6.12	0.748643761301989	0.5	2
ZNF165	0.119349005424955	0.0476190476190476	0
ZSCAN16-AS1	0.368896925858951	0.595238095238095	0
ZSCAN16	0.244122965641953	0.19047619047619	0
ZSCAN9	0.0669077757685353	0.0238095238095238	0
ZKSCAN4	0.0198915009041591	0	0
ZSCAN26	0.00180831826401447	0	0
ZSCAN31	0.148282097649186	0.119047619047619	0
ZKSCAN3	0.0379746835443038	0.0714285714285714	0
ZSCAN12	0.0723327305605787	0	0
HCG14	0.0054249547920434	0.0476190476190476	0
TRIM27	0.980108499095841	0.595238095238095	0.5
HLA-F	0.273056057866184	0.19047619047619	0
HLA-A	11.1772151898734	9.69047619047619	9
HCG9	0.0433996383363472	0.0238095238095238	0
ZNRD1-AS1	0.0361663652802893	0.0238095238095238	0
ZNRD1	1.99095840867993	1.38095238095238	2.5
PPP1R11	3.97830018083183	3.33333333333333	4.5
RNF39	0.267631103074141	0.19047619047619	0
TRIM31	0.274864376130199	0.285714285714286	0
TRIM31-AS1	0.0307414104882459	0	0
TRIM10	0.0144665461121157	0.0476190476190476	0
TRIM15	0.298372513562387	0.142857142857143	0
TRIM26	0.698010849909584	0.738095238095238	0.5
HCG17	0.0289330922242315	0	0
HCG18	0.614828209764919	0.5	0
TRIM39	0.133815551537071	0.0952380952380952	0.5
RPP21	1.01446654611212	1.07142857142857	2
HLA-E	2.76672694394213	2.33333333333333	1.5
GNL1	1.50271247739602	1.02380952380952	3
PRR3	0.276672694394213	0.357142857142857	0.5
ABCF1	3.06509945750452	2.5	1.5
PPP1R10	0.690777576853526	0.476190476190476	1
MRPS18B	3.19168173598553	2.92857142857143	4
ATAT1	0.262206148282098	0.19047619047619	0
C6orf136	1.05605786618445	0.833333333333333	1.5
DHX16	0.770343580470163	0.547619047619048	0.5
PPP1R18	0.256781193490054	0.214285714285714	0
NRM	0.600361663652803	0.380952380952381	2
MDC1	0.397830018083183	0.333333333333333	0.5
TUBB	9.33634719710669	7.5	14
XXbac-BPG252P9.9	0.054249547920434	0.0476190476190476	0
FLOT1	2.9873417721519	2.26190476190476	1.5
XXbac-BPG252P9.10	0.0886075949367089	0.119047619047619	0
IER3	5.50813743218807	5.57142857142857	4
LINC00243	0.0054249547920434	0	0.5
DDR1	1.61482820976492	1.26190476190476	1
VARS2	0.184448462929476	0.0952380952380952	0.5
SFTA2	1.30922242314647	0.452380952380952	0
DPCR1	0.253164556962025	0.0952380952380952	0
C6orf15	0.0886075949367089	0.142857142857143	0
PSORS1C1	0.555153707052441	0.333333333333333	1.5
CCHCR1	0.27124773960217	0.333333333333333	0.5
TCF19	1.10488245931284	1.45238095238095	1
POU5F1	0.0198915009041591	0	0
XXbac-BPG299F13.17	0.0506329113924051	0	0
HLA-C	5.4376130198915	3.95238095238095	7.5
HLA-B	2.7377938517179	1.88095238095238	2
XXbac-BPG181B23.7	0.00723327305605787	0	0
MICA	2.78661844484629	2.38095238095238	3
DDX39B	0.132007233273056	0.142857142857143	0.5
DDX39B-AS1	0.0397830018083183	0.0238095238095238	0
NFKBIL1	0.934900542495479	0.976190476190476	1
PRRC2A	1.70705244122966	1.28571428571429	1.5
BAG6	1.12658227848101	0.595238095238095	1
APOM	0.122965641952984	0.0714285714285714	0.5
C6orf47	1.23508137432188	0.857142857142857	1
GPANK1	1.14104882459313	1.0952380952381	2
CSNK2B	7.73236889692586	6.59523809523809	8
LY6G5B	0.0180831826401447	0.0238095238095238	0
LY6G5C	0.213381555153707	0.119047619047619	0
ABHD16A	0.0470162748643761	0.0476190476190476	0
LY6G6C	0.0687160940325497	0	0
DDAH2	2.05786618444846	1.28571428571429	1.5
CLIC1	12.8426763110307	11.3095238095238	12
MSH5	0.027124773960217	0.0238095238095238	0
VWA7	0.0216998191681736	0	0
VARS	0.895117540687161	0.547619047619048	0
LSM2	9.35623869801085	8.78571428571429	10.5
HSPA1A	0.329113924050633	0.142857142857143	0
HSPA1B	0.499095840867993	0.19047619047619	0
C6orf48	3.63110307414105	3.35714285714286	10.5
NEU1	2.02350813743219	1.47619047619048	1.5
SLC44A4	0.435804701627486	0.142857142857143	0.5
EHMT2	0.479204339963834	0.404761904761905	0.5
C2	0.0162748643761302	0.0238095238095238	0
NELFE	6.85895117540687	6.30952380952381	8
SKIV2L	0.182640144665461	0.142857142857143	0
DXO	0.452079566003617	0.261904761904762	0.5
STK19	0.38878842676311	0.380952380952381	0
ATF6B	1.05605786618445	0.928571428571429	1
FKBPL	0.269439421338156	0.142857142857143	1
PRRT1	0.236889692585895	0.166666666666667	0
PPT2	0.135623869801085	0.119047619047619	0
PPT2-EGFL8	0.0126582278481013	0	0
AGPAT1	1.11754068716094	1.14285714285714	0
RNF5	1.26039783001808	1.0952380952381	1
AGER	0.0108499095840868	0.0238095238095238	0
PBX2	0.273056057866184	0.214285714285714	0
GPSM3	0.0343580470162749	0.0238095238095238	0.5
NOTCH4	0.11754068716094	0.119047619047619	0
HLA-DRA	0.0289330922242315	0.0952380952380952	0
HLA-DRB1	0.027124773960217	0.0714285714285714	0
HLA-DQB1	0.0235081374321881	0.0238095238095238	0
TAP2	0.417721518987342	0.357142857142857	0.5
PSMB8	1.5877034358047	1	4
PSMB8-AS1	0.32368896925859	0.214285714285714	0
PSMB9	0.886075949367089	0.547619047619048	1
TAP1	1.22423146473779	1.0952380952381	0.5
HLA-DMA	0.173598553345389	0.0952380952380952	0
BRD2	3.72875226039783	2.85714285714286	6
COL11A2	0.0144665461121157	0	0
RXRB	0.361663652802893	0.357142857142857	0
SLC39A7	2.17902350813743	1.57142857142857	2
HSD17B8	1.2875226039783	1	0
RING1	1.17721518987342	0.928571428571429	2
HCG25	0.0198915009041591	0	0
VPS52	0.685352622061483	0.5	0
RPS18	14	14	14
B3GALT4	0.309222423146474	0.142857142857143	0
WDR46	1.03978300180832	0.69047619047619	0
PFDN6	4.00723327305606	2.92857142857143	2.5
RGL2	0.544303797468354	0.428571428571429	1
TAPBP	1.47197106690778	1.4047619047619	0.5
ZBTB22	0.164556962025316	0.119047619047619	0
DAXX	1.37974683544304	1.38095238095238	1.5
KIFC1	0.707052441229656	0.476190476190476	0.5
PHF1	0.334538878842676	0.142857142857143	0.5
CUTA	8.89692585895117	8.33333333333333	9
SYNGAP1	0.0343580470162749	0.0238095238095238	0
XXbac-BPG294E21.9	0.0180831826401447	0.0238095238095238	0
BAK1	0.840867992766727	0.571428571428571	0
LINC00336	0.0144665461121157	0.0238095238095238	0
ITPR3	0.86618444846293	0.595238095238095	0
UQCC2	4.71609403254973	3.88095238095238	4.5
LEMD2	0.925858951175407	0.619047619047619	1
HMGA1	13.7685352622061	13.9047619047619	14
C6orf1	2.67088607594937	2.42857142857143	1.5
NUDT3	4.06690777576854	4.02380952380952	2.5
RPS10	13.2911392405063	12.9761904761905	12.5
SPDEF	0.216998191681736	0.0476190476190476	0
C6orf106	0.676311030741411	0.5	0.5
RP11-140K17.3	0.802893309222423	0.69047619047619	1.5
SNRPC	5.83001808318264	4.95238095238095	6.5
